epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.0,97.97,107.26,99.26,600160,103,3,1,1,64
1,19.65,94.65,105.77,98.51,600160,103,3,1,1,64
2,19.26,92.77,103.86,97.53,600160,103,3,1,1,64
3,18.79,90.8,101.34,96.24,600160,103,3,1,1,64
4,18.15,89.01,97.92,94.48,600160,103,3,1,1,64
5,17.35,88.25,93.21,92.01,600160,103,3,1,1,64
6,16.25,86.06,86.73,88.5,600160,103,3,1,1,64
7,14.66,82.76,77.94,83.44,600160,103,3,1,1,64
8,12.65,79.21,66.32,76.17,600160,103,3,1,1,64
9,10.05,74.24,52.24,66.06,600160,103,3,1,1,64
10,7.19,68.49,37.15,52.65,600160,103,3,1,1,64
11,4.46,61.6,23.43,36.35,600160,103,3,1,1,64
12,2.59,57.98,13.73,24.83,600160,103,3,1,1,64
13,1.85,59.61,9.53,23.19,600160,103,3,1,1,64
14,2.47,65.08,9.24,27.23,600160,103,3,1,1,64
15,3.25,67.43,9.72,29.26,600160,103,3,1,1,64
16,3.57,69.07,9.9,28.41,600160,103,3,1,1,64
17,2.9,64.17,10.32,26.05,600160,103,3,1,1,64
18,2.07,60.33,11.44,23.67,600160,103,3,1,1,64
19,1.86,56.03,13.17,22.25,600160,103,3,1,1,64
20,1.47,51.61,15.07,21.84,600160,103,3,1,1,64
21,1.58,50.94,16.62,22.01,600160,103,3,1,1,64
22,1.46,50.14,17.46,22.24,600160,103,3,1,1,64
23,1.63,47.36,17.58,22.2,600160,103,3,1,1,64
24,1.51,47.43,17.14,22.0,600160,103,3,1,1,64
