epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,62.55,99.93,96.41,99.71,600842,103,3,1,1,64
1,62.12,99.51,95.93,99.44,600842,103,3,1,1,64
2,61.66,99.06,95.42,99.14,600842,103,3,1,1,64
3,61.12,98.56,94.84,98.81,600842,103,3,1,1,64
4,60.56,98.13,94.18,98.44,600842,103,3,1,1,64
5,59.88,97.53,93.44,98.03,600842,103,3,1,1,64
6,59.03,96.98,92.57,97.54,600842,103,3,1,1,64
7,58.12,96.34,91.54,96.98,600842,103,3,1,1,64
8,57.11,95.67,90.34,96.33,600842,103,3,1,1,64
9,55.96,94.97,88.92,95.55,600842,103,3,1,1,64
10,54.41,94.05,87.24,94.63,600842,103,3,1,1,64
11,52.63,93.06,85.25,93.53,600842,103,3,1,1,64
12,50.35,91.84,82.89,92.21,600842,103,3,1,1,64
13,48.09,90.47,80.11,90.63,600842,103,3,1,1,64
14,45.4,88.94,76.87,88.73,600842,103,3,1,1,64
15,42.45,87.04,73.13,86.45,600842,103,3,1,1,64
16,38.56,84.75,68.9,83.75,600842,103,3,1,1,64
17,34.71,82.15,64.26,80.56,600842,103,3,1,1,64
18,31.86,79.32,59.28,76.87,600842,103,3,1,1,64
19,27.5,75.79,54.13,72.65,600842,103,3,1,1,64
20,23.57,71.98,49.02,67.94,600842,103,3,1,1,64
21,20.99,68.15,44.14,62.78,600842,103,3,1,1,64
22,17.17,63.44,39.69,57.27,600842,103,3,1,1,64
23,13.5,57.85,35.82,52.34,600842,103,3,1,1,64
24,11.75,53.8,32.58,48.19,600842,103,3,1,1,64
