epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,130.65,100.04,49.28,99.94,002383,103,3,1,1,64
1,130.06,99.79,49.11,99.75,002383,103,3,1,1,64
2,129.5,99.56,48.96,99.58,002383,103,3,1,1,64
3,128.91,99.31,48.81,99.42,002383,103,3,1,1,64
4,128.2,99.03,48.66,99.26,002383,103,3,1,1,64
5,127.44,98.78,48.5,99.09,002383,103,3,1,1,64
6,126.58,98.46,48.33,98.91,002383,103,3,1,1,64
7,125.46,98.09,48.15,98.72,002383,103,3,1,1,64
8,124.1,97.64,47.95,98.52,002383,103,3,1,1,64
9,122.63,97.08,47.74,98.3,002383,103,3,1,1,64
10,120.82,96.5,47.52,98.05,002383,103,3,1,1,64
11,118.25,95.67,47.27,97.79,002383,103,3,1,1,64
12,116.04,94.88,46.99,97.49,002383,103,3,1,1,64
13,112.21,93.71,46.68,97.16,002383,103,3,1,1,64
14,109.18,92.58,46.32,96.78,002383,103,3,1,1,64
15,104.8,91.14,45.91,96.34,002383,103,3,1,1,64
16,99.39,89.28,45.44,95.81,002383,103,3,1,1,64
17,94.22,87.29,44.89,95.2,002383,103,3,1,1,64
18,87.16,84.61,44.25,94.45,002383,103,3,1,1,64
19,81.19,81.91,43.49,93.53,002383,103,3,1,1,64
20,74.27,78.97,42.62,92.41,002383,103,3,1,1,64
21,65.34,74.7,41.61,91.02,002383,103,3,1,1,64
22,57.38,70.32,40.47,89.29,002383,103,3,1,1,64
23,51.21,65.99,39.18,87.12,002383,103,3,1,1,64
24,43.16,60.27,37.76,84.44,002383,103,3,1,1,64
25,36.75,55.42,36.25,81.73,002383,103,3,1,1,64
26,28.98,48.49,34.66,79.04,002383,103,3,1,1,64
27,24.46,42.03,33.02,75.8,002383,103,3,1,1,64
28,18.76,36.35,31.34,73.53,002383,103,3,1,1,64
29,15.05,31.43,29.69,71.41,002383,103,3,1,1,64
30,10.9,24.93,28.18,69.34,002383,103,3,1,1,64
31,9.58,25.38,27.01,67.36,002383,103,3,1,1,64
32,8.39,26.77,26.25,65.69,002383,103,3,1,1,64
33,9.74,28.7,25.88,65.7,002383,103,3,1,1,64
34,12.13,33.77,25.7,66.11,002383,103,3,1,1,64
35,14.78,36.85,25.46,65.77,002383,103,3,1,1,64
36,14.13,37.37,25.08,64.97,002383,103,3,1,1,64
37,14.81,38.66,24.57,63.87,002383,103,3,1,1,64
38,14.62,38.49,24.03,62.51,002383,103,3,1,1,64
39,13.56,35.6,23.6,60.95,002383,103,3,1,1,64
40,12.48,33.53,23.39,60.92,002383,103,3,1,1,64
41,9.96,29.25,23.45,62.56,002383,103,3,1,1,64
42,8.6,25.33,23.69,63.92,002383,103,3,1,1,64
43,9.05,24.89,24.03,64.86,002383,103,3,1,1,64
44,8.61,23.34,24.26,65.69,002383,103,3,1,1,64
45,9.34,23.09,24.31,66.02,002383,103,3,1,1,64
46,8.92,22.6,24.13,65.78,002383,103,3,1,1,64
47,8.08,21.81,23.71,65.07,002383,103,3,1,1,64
48,8.53,22.12,23.06,64.23,002383,103,3,1,1,64
49,9.28,22.15,22.23,62.98,002383,103,3,1,1,64
