epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,307.16,100.02,124.64,99.76,603808,103,3,1,1,64
1,305.98,99.85,124.35,99.64,603808,103,3,1,1,64
2,304.97,99.7,124.03,99.51,603808,103,3,1,1,64
3,303.78,99.52,123.71,99.38,603808,103,3,1,1,64
4,302.55,99.33,123.38,99.25,603808,103,3,1,1,64
5,301.25,99.12,123.04,99.12,603808,103,3,1,1,64
6,299.45,98.87,122.7,98.99,603808,103,3,1,1,64
7,297.55,98.58,122.34,98.86,603808,103,3,1,1,64
8,295.35,98.27,121.97,98.74,603808,103,3,1,1,64
9,292.37,97.84,121.57,98.61,603808,103,3,1,1,64
10,289.6,97.44,121.16,98.48,603808,103,3,1,1,64
11,285.43,96.85,120.72,98.34,603808,103,3,1,1,64
12,279.97,96.06,120.24,98.2,603808,103,3,1,1,64
13,275.35,95.39,119.73,98.06,603808,103,3,1,1,64
14,268.85,94.42,119.16,97.9,603808,103,3,1,1,64
15,259.72,93.13,118.51,97.73,603808,103,3,1,1,64
16,250.92,91.85,117.74,97.52,603808,103,3,1,1,64
17,241.47,90.32,116.83,97.27,603808,103,3,1,1,64
18,228.07,88.19,115.74,96.96,603808,103,3,1,1,64
19,215.53,86.05,114.41,96.58,603808,103,3,1,1,64
20,196.83,82.91,112.75,96.09,603808,103,3,1,1,64
21,183.29,80.26,110.65,95.44,603808,103,3,1,1,64
22,167.74,77.16,107.94,94.56,603808,103,3,1,1,64
23,151.2,73.49,104.46,93.38,603808,103,3,1,1,64
24,134.58,69.52,99.99,91.77,603808,103,3,1,1,64
