epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,268.68,100.01,149.26,99.89,601163,103,3,1,1,64
1,267.84,99.87,148.92,99.77,601163,103,3,1,1,64
2,267.08,99.73,148.55,99.65,601163,103,3,1,1,64
3,266.12,99.6,148.17,99.52,601163,103,3,1,1,64
4,265.15,99.46,147.77,99.38,601163,103,3,1,1,64
5,264.22,99.29,147.37,99.24,601163,103,3,1,1,64
6,262.83,99.1,146.95,99.1,601163,103,3,1,1,64
7,261.26,98.87,146.5,98.95,601163,103,3,1,1,64
8,259.84,98.65,146.03,98.78,601163,103,3,1,1,64
9,257.57,98.34,145.53,98.61,601163,103,3,1,1,64
10,255.24,98.04,145.0,98.43,601163,103,3,1,1,64
11,252.53,97.64,144.45,98.24,601163,103,3,1,1,64
12,248.52,97.14,143.86,98.04,601163,103,3,1,1,64
13,245.33,96.7,143.24,97.82,601163,103,3,1,1,64
14,240.28,96.06,142.57,97.59,601163,103,3,1,1,64
15,235.84,95.41,141.86,97.34,601163,103,3,1,1,64
16,228.13,94.36,141.07,97.07,601163,103,3,1,1,64
17,221.32,93.42,140.18,96.75,601163,103,3,1,1,64
18,216.28,92.5,139.15,96.39,601163,103,3,1,1,64
19,208.77,91.25,137.91,95.95,601163,103,3,1,1,64
20,198.97,89.8,136.35,95.4,601163,103,3,1,1,64
21,190.57,87.97,134.34,94.68,601163,103,3,1,1,64
22,181.39,86.12,131.69,93.72,601163,103,3,1,1,64
23,169.75,83.57,128.07,92.39,601163,103,3,1,1,64
24,158.06,80.65,123.09,90.52,601163,103,3,1,1,64
