epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,885.52,99.98,987.93,99.95,001266,103,3,1,1,64
1,884.39,99.91,986.87,99.89,001266,103,3,1,1,64
2,882.84,99.82,985.82,99.84,001266,103,3,1,1,64
3,881.24,99.74,984.76,99.79,001266,103,3,1,1,64
4,878.45,99.58,983.66,99.73,001266,103,3,1,1,64
5,876.33,99.46,982.52,99.67,001266,103,3,1,1,64
6,873.76,99.3,981.25,99.61,001266,103,3,1,1,64
7,870.14,99.1,979.73,99.53,001266,103,3,1,1,64
8,866.48,98.88,977.93,99.44,001266,103,3,1,1,64
9,860.91,98.56,975.85,99.33,001266,103,3,1,1,64
10,853.34,98.16,973.33,99.21,001266,103,3,1,1,64
11,846.08,97.74,970.38,99.06,001266,103,3,1,1,64
12,838.86,97.34,966.95,98.88,001266,103,3,1,1,64
13,824.36,96.51,962.96,98.68,001266,103,3,1,1,64
14,813.48,95.84,958.29,98.44,001266,103,3,1,1,64
15,799.65,95.01,952.77,98.16,001266,103,3,1,1,64
16,782.24,93.97,946.21,97.82,001266,103,3,1,1,64
17,750.66,92.25,938.39,97.41,001266,103,3,1,1,64
18,714.78,89.89,929.05,96.93,001266,103,3,1,1,64
19,689.65,88.37,917.93,96.35,001266,103,3,1,1,64
20,666.77,87.07,904.58,95.65,001266,103,3,1,1,64
21,605.3,82.66,888.39,94.79,001266,103,3,1,1,64
22,581.64,81.09,868.51,93.72,001266,103,3,1,1,64
23,541.46,78.12,844.1,92.4,001266,103,3,1,1,64
24,463.29,72.41,813.95,90.74,001266,103,3,1,1,64
