epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,75.58,100.06,1530.63,100.11,002129,103,3,1,1,64
1,75.17,99.34,1530.25,100.08,002129,103,3,1,1,64
2,74.73,98.64,1529.98,100.06,002129,103,3,1,1,64
3,74.32,97.95,1529.83,100.05,002129,103,3,1,1,64
4,73.81,97.15,1529.78,100.04,002129,103,3,1,1,64
5,73.25,96.14,1529.82,100.03,002129,103,3,1,1,64
6,72.56,95.03,1530.01,100.03,002129,103,3,1,1,64
7,71.8,93.6,1530.36,100.04,002129,103,3,1,1,64
8,70.81,91.97,1530.9,100.04,002129,103,3,1,1,64
9,69.62,89.67,1531.62,100.06,002129,103,3,1,1,64
10,68.26,87.31,1532.58,100.08,002129,103,3,1,1,64
11,66.79,84.33,1533.84,100.11,002129,103,3,1,1,64
12,64.76,81.04,1535.4,100.14,002129,103,3,1,1,64
13,62.3,77.26,1537.26,100.19,002129,103,3,1,1,64
14,59.7,73.37,1539.4,100.25,002129,103,3,1,1,64
