epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,65.59,99.97,60.82,99.5,002116,103,3,1,1,64
1,65.14,99.41,60.45,99.19,002116,103,3,1,1,64
2,64.64,98.95,60.05,98.85,002116,103,3,1,1,64
3,64.21,98.6,59.6,98.47,002116,103,3,1,1,64
4,63.59,98.18,59.08,98.03,002116,103,3,1,1,64
5,62.96,97.62,58.48,97.52,002116,103,3,1,1,64
6,62.23,97.02,57.79,96.94,002116,103,3,1,1,64
7,61.37,96.53,56.99,96.27,002116,103,3,1,1,64
8,60.3,95.73,56.05,95.48,002116,103,3,1,1,64
9,59.12,95.17,54.96,94.55,002116,103,3,1,1,64
10,57.58,94.33,53.65,93.44,002116,103,3,1,1,64
11,56.02,93.38,52.09,92.11,002116,103,3,1,1,64
12,54.28,92.71,50.24,90.51,002116,103,3,1,1,64
13,51.76,91.43,48.02,88.56,002116,103,3,1,1,64
14,49.16,89.89,45.39,86.18,002116,103,3,1,1,64
15,46.02,88.37,42.31,83.29,002116,103,3,1,1,64
16,43.01,86.33,38.75,79.8,002116,103,3,1,1,64
17,39.68,84.48,34.72,75.58,002116,103,3,1,1,64
18,35.2,81.81,30.25,70.51,002116,103,3,1,1,64
19,32.13,79.66,25.42,64.48,002116,103,3,1,1,64
20,28.4,75.81,20.38,57.37,002116,103,3,1,1,64
21,24.67,72.4,15.37,49.11,002116,103,3,1,1,64
22,19.9,68.28,10.67,39.68,002116,103,3,1,1,64
23,17.07,64.14,6.62,29.14,002116,103,3,1,1,64
24,13.94,58.7,3.6,18.32,002116,103,3,1,1,64
25,11.98,56.87,1.94,13.3,002116,103,3,1,1,64
26,9.67,51.1,1.84,15.56,002116,103,3,1,1,64
27,8.15,51.37,3.32,23.26,002116,103,3,1,1,64
28,7.5,51.45,6.08,31.91,002116,103,3,1,1,64
29,6.93,59.02,9.55,40.43,002116,103,3,1,1,64
30,7.85,69.2,12.86,47.73,002116,103,3,1,1,64
31,8.47,85.01,15.34,52.69,002116,103,3,1,1,64
32,9.68,89.39,16.6,55.11,002116,103,3,1,1,64
33,9.61,90.24,16.7,55.42,002116,103,3,1,1,64
34,9.55,92.79,15.84,53.95,002116,103,3,1,1,64
35,8.39,88.49,14.31,51.16,002116,103,3,1,1,64
36,7.77,84.78,12.36,47.27,002116,103,3,1,1,64
