epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,107.42,99.64,123.82,99.68,002082,103,3,1,1,64
1,106.7,99.25,123.17,99.4,002082,103,3,1,1,64
2,105.91,98.83,122.44,99.1,002082,103,3,1,1,64
3,105.08,98.37,121.62,98.76,002082,103,3,1,1,64
4,104.17,97.87,120.7,98.36,002082,103,3,1,1,64
5,103.28,97.32,119.64,97.91,002082,103,3,1,1,64
6,101.95,96.61,118.42,97.39,002082,103,3,1,1,64
7,100.58,95.73,117.01,96.79,002082,103,3,1,1,64
8,98.92,94.79,115.39,96.08,002082,103,3,1,1,64
9,97.18,93.9,113.5,95.25,002082,103,3,1,1,64
10,95.19,92.79,111.3,94.27,002082,103,3,1,1,64
11,92.9,91.59,108.73,93.11,002082,103,3,1,1,64
12,90.23,90.11,105.74,91.74,002082,103,3,1,1,64
13,86.94,88.29,102.26,90.1,002082,103,3,1,1,64
14,83.95,86.51,98.23,88.15,002082,103,3,1,1,64
15,79.83,84.0,93.62,85.86,002082,103,3,1,1,64
16,75.72,81.79,88.39,83.16,002082,103,3,1,1,64
17,71.61,79.19,82.56,80.04,002082,103,3,1,1,64
18,66.0,75.51,76.14,76.44,002082,103,3,1,1,64
19,62.15,72.54,69.22,72.34,002082,103,3,1,1,64
20,56.52,68.98,61.91,67.75,002082,103,3,1,1,64
21,52.01,64.68,54.37,62.68,002082,103,3,1,1,64
22,45.05,59.88,46.8,57.16,002082,103,3,1,1,64
23,40.66,56.25,39.4,51.23,002082,103,3,1,1,64
24,35.88,51.95,32.37,45.22,002082,103,3,1,1,64
