epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,1323.0,100.01,692.95,99.95,002933,103,3,1,1,64
1,1320.66,99.93,692.23,99.9,002933,103,3,1,1,64
2,1318.66,99.85,691.45,99.84,002933,103,3,1,1,64
3,1316.71,99.78,690.64,99.78,002933,103,3,1,1,64
4,1314.47,99.7,689.84,99.72,002933,103,3,1,1,64
5,1312.41,99.62,689.05,99.66,002933,103,3,1,1,64
6,1309.09,99.5,688.22,99.6,002933,103,3,1,1,64
7,1304.43,99.34,687.37,99.53,002933,103,3,1,1,64
8,1301.32,99.23,686.47,99.46,002933,103,3,1,1,64
9,1295.82,99.03,685.51,99.39,002933,103,3,1,1,64
10,1290.69,98.85,684.5,99.31,002933,103,3,1,1,64
11,1282.6,98.56,683.39,99.22,002933,103,3,1,1,64
12,1273.38,98.24,682.14,99.12,002933,103,3,1,1,64
13,1262.96,97.85,680.77,99.01,002933,103,3,1,1,64
14,1249.76,97.39,679.24,98.89,002933,103,3,1,1,64
15,1232.65,96.77,677.44,98.74,002933,103,3,1,1,64
16,1215.54,96.21,675.31,98.56,002933,103,3,1,1,64
17,1193.05,95.38,672.8,98.35,002933,103,3,1,1,64
18,1172.47,94.64,669.78,98.1,002933,103,3,1,1,64
19,1142.21,93.46,666.15,97.79,002933,103,3,1,1,64
20,1112.58,92.37,661.67,97.4,002933,103,3,1,1,64
21,1072.77,90.76,656.14,96.92,002933,103,3,1,1,64
22,1031.86,88.91,649.25,96.31,002933,103,3,1,1,64
23,992.03,87.0,640.82,95.55,002933,103,3,1,1,64
24,953.19,85.25,630.59,94.61,002933,103,3,1,1,64
