epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,138.76,100.78,1323.17,100.02,002241,103,3,1,1,64
1,138.29,99.43,1322.75,100.0,002241,103,3,1,1,64
2,137.89,98.44,1322.33,99.98,002241,103,3,1,1,64
3,137.4,97.69,1321.94,99.96,002241,103,3,1,1,64
4,136.85,96.13,1321.62,99.95,002241,103,3,1,1,64
5,136.26,96.91,1321.36,99.94,002241,103,3,1,1,64
6,135.55,97.35,1321.16,99.92,002241,103,3,1,1,64
7,134.67,98.14,1321.02,99.92,002241,103,3,1,1,64
8,133.74,98.73,1320.99,99.92,002241,103,3,1,1,64
9,132.39,101.15,1321.04,99.92,002241,103,3,1,1,64
10,131.11,102.25,1321.25,99.92,002241,103,3,1,1,64
11,129.31,106.94,1321.63,99.94,002241,103,3,1,1,64
12,127.41,109.7,1322.22,99.96,002241,103,3,1,1,64
13,124.82,116.87,1323.03,99.99,002241,103,3,1,1,64
14,121.65,127.48,1324.1,100.04,002241,103,3,1,1,64
15,118.39,137.7,1325.4,100.09,002241,103,3,1,1,64
16,114.56,144.48,1326.92,100.15,002241,103,3,1,1,64
17,109.37,168.79,1328.65,100.22,002241,103,3,1,1,64
18,103.82,187.77,1330.56,100.3,002241,103,3,1,1,64
