epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.8,100.09,12.01,99.66,002629,103,3,1,1,64
1,42.43,99.64,11.9,99.12,002629,103,3,1,1,64
2,42.15,99.25,11.8,98.62,002629,103,3,1,1,64
3,41.84,98.83,11.7,98.15,002629,103,3,1,1,64
4,41.43,98.31,11.61,97.7,002629,103,3,1,1,64
5,41.0,97.83,11.51,97.24,002629,103,3,1,1,64
6,40.53,97.3,11.4,96.77,002629,103,3,1,1,64
7,39.9,96.6,11.3,96.28,002629,103,3,1,1,64
8,39.31,95.95,11.18,95.78,002629,103,3,1,1,64
9,38.31,94.97,11.07,95.28,002629,103,3,1,1,64
10,37.25,93.88,10.95,94.77,002629,103,3,1,1,64
11,36.25,92.83,10.83,94.26,002629,103,3,1,1,64
12,34.49,91.14,10.7,93.74,002629,103,3,1,1,64
13,32.53,89.27,10.57,93.21,002629,103,3,1,1,64
14,30.63,87.42,10.43,92.68,002629,103,3,1,1,64
15,28.57,85.12,10.3,92.16,002629,103,3,1,1,64
16,26.08,82.12,10.15,91.62,002629,103,3,1,1,64
17,22.94,78.46,10.0,91.07,002629,103,3,1,1,64
18,19.95,74.91,9.85,90.48,002629,103,3,1,1,64
19,16.67,70.12,9.68,89.81,002629,103,3,1,1,64
20,13.88,64.36,9.48,89.02,002629,103,3,1,1,64
21,10.96,58.41,9.25,88.01,002629,103,3,1,1,64
22,8.71,52.13,8.97,86.67,002629,103,3,1,1,64
23,6.51,45.74,8.6,84.86,002629,103,3,1,1,64
24,4.85,42.5,8.14,82.4,002629,103,3,1,1,64
