epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,38.52,100.43,21.04,99.32,600281,103,3,1,1,64
1,38.05,99.29,20.71,98.43,600281,103,3,1,1,64
2,37.63,98.24,20.34,97.39,600281,103,3,1,1,64
3,37.15,97.04,19.87,96.09,600281,103,3,1,1,64
4,36.56,95.46,19.28,94.39,600281,103,3,1,1,64
5,35.81,93.48,18.52,92.12,600281,103,3,1,1,64
6,34.79,90.79,17.51,89.0,600281,103,3,1,1,64
7,33.53,86.88,16.17,84.61,600281,103,3,1,1,64
8,31.83,81.39,14.41,78.37,600281,103,3,1,1,64
9,29.82,74.06,12.19,69.43,600281,103,3,1,1,64
10,26.65,64.31,9.65,56.82,600281,103,3,1,1,64
11,23.29,58.11,7.31,41.85,600281,103,3,1,1,64
12,20.03,57.41,5.8,36.19,600281,103,3,1,1,64
13,16.99,60.52,4.8,35.74,600281,103,3,1,1,64
14,13.62,60.05,3.73,31.16,600281,103,3,1,1,64
15,10.05,52.49,2.89,24.4,600281,103,3,1,1,64
16,7.57,41.79,2.59,23.59,600281,103,3,1,1,64
17,5.51,33.36,2.73,26.87,600281,103,3,1,1,64
18,4.58,26.17,2.96,31.13,600281,103,3,1,1,64
19,3.92,24.16,3.03,32.34,600281,103,3,1,1,64
20,3.11,23.71,2.88,31.4,600281,103,3,1,1,64
21,2.84,23.41,2.59,28.87,600281,103,3,1,1,64
22,2.73,22.81,2.29,25.5,600281,103,3,1,1,64
23,2.81,21.87,2.09,22.84,600281,103,3,1,1,64
24,2.55,21.22,1.94,20.82,600281,103,3,1,1,64
