epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,157.75,99.67,238.52,99.83,601231,103,3,1,1,64
1,157.08,99.36,237.91,99.7,601231,103,3,1,1,64
2,156.3,98.93,237.26,99.56,601231,103,3,1,1,64
3,155.58,98.56,236.54,99.41,601231,103,3,1,1,64
4,154.6,98.02,235.73,99.24,601231,103,3,1,1,64
5,153.63,97.45,234.8,99.04,601231,103,3,1,1,64
6,152.45,96.74,233.75,98.82,601231,103,3,1,1,64
7,150.98,95.86,232.53,98.56,601231,103,3,1,1,64
8,149.36,95.02,231.14,98.26,601231,103,3,1,1,64
9,147.26,93.5,229.55,97.92,601231,103,3,1,1,64
10,145.03,92.11,227.72,97.53,601231,103,3,1,1,64
11,142.22,90.39,225.61,97.07,601231,103,3,1,1,64
12,139.56,88.37,223.18,96.54,601231,103,3,1,1,64
13,136.26,86.38,220.36,95.93,601231,103,3,1,1,64
14,131.44,83.2,217.07,95.2,601231,103,3,1,1,64
15,127.06,79.59,213.22,94.34,601231,103,3,1,1,64
16,122.04,75.74,208.69,93.32,601231,103,3,1,1,64
17,115.99,71.89,203.33,92.09,601231,103,3,1,1,64
18,109.14,68.44,197.0,90.61,601231,103,3,1,1,64
19,103.28,66.14,189.51,88.82,601231,103,3,1,1,64
20,95.85,64.09,180.6,86.62,601231,103,3,1,1,64
21,88.27,60.31,170.1,83.93,601231,103,3,1,1,64
22,80.39,56.87,157.77,80.65,601231,103,3,1,1,64
23,73.7,54.2,143.6,76.67,601231,103,3,1,1,64
24,68.27,53.52,127.5,71.9,601231,103,3,1,1,64
