epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,50.56,99.84,14.58,98.98,601500,103,3,1,1,64
1,50.0,99.41,14.47,98.59,601500,103,3,1,1,64
2,49.63,99.0,14.35,98.2,601500,103,3,1,1,64
3,49.07,98.6,14.24,97.8,601500,103,3,1,1,64
4,48.47,98.09,14.11,97.37,601500,103,3,1,1,64
5,47.68,97.51,13.98,96.92,601500,103,3,1,1,64
6,47.07,96.98,13.85,96.44,601500,103,3,1,1,64
7,46.17,96.27,13.71,95.94,601500,103,3,1,1,64
8,45.09,95.46,13.56,95.42,601500,103,3,1,1,64
9,44.02,94.7,13.41,94.87,601500,103,3,1,1,64
10,42.37,93.53,13.25,94.32,601500,103,3,1,1,64
11,41.4,92.65,13.09,93.74,601500,103,3,1,1,64
12,39.12,91.27,12.93,93.16,601500,103,3,1,1,64
13,36.84,89.36,12.77,92.55,601500,103,3,1,1,64
14,34.36,87.53,12.6,91.93,601500,103,3,1,1,64
15,32.07,85.66,12.42,91.28,601500,103,3,1,1,64
16,29.29,83.02,12.24,90.58,601500,103,3,1,1,64
17,26.86,80.13,12.04,89.83,601500,103,3,1,1,64
18,23.01,75.96,11.81,88.96,601500,103,3,1,1,64
19,20.27,72.75,11.54,87.91,601500,103,3,1,1,64
20,17.18,66.99,11.2,86.6,601500,103,3,1,1,64
21,15.65,62.86,10.76,84.86,601500,103,3,1,1,64
22,12.33,57.48,10.17,82.44,601500,103,3,1,1,64
23,10.89,53.44,9.33,78.89,601500,103,3,1,1,64
24,9.1,48.62,8.16,73.56,601500,103,3,1,1,64
