epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,542.99,99.94,265.85,99.9,002918,103,3,1,1,64
1,541.86,99.81,265.42,99.81,002918,103,3,1,1,64
2,540.7,99.63,264.95,99.71,002918,103,3,1,1,64
3,539.45,99.47,264.44,99.6,002918,103,3,1,1,64
4,538.19,99.31,263.87,99.49,002918,103,3,1,1,64
5,536.6,99.13,263.24,99.35,002918,103,3,1,1,64
6,534.79,98.9,262.56,99.21,002918,103,3,1,1,64
7,532.97,98.71,261.8,99.05,002918,103,3,1,1,64
8,530.55,98.42,260.94,98.86,002918,103,3,1,1,64
9,528.41,98.13,259.96,98.65,002918,103,3,1,1,64
10,523.89,97.63,258.86,98.41,002918,103,3,1,1,64
11,520.63,97.26,257.59,98.14,002918,103,3,1,1,64
12,516.42,96.83,256.15,97.82,002918,103,3,1,1,64
13,510.35,96.38,254.48,97.44,002918,103,3,1,1,64
14,501.94,95.5,252.55,97.0,002918,103,3,1,1,64
15,494.25,94.88,250.3,96.48,002918,103,3,1,1,64
16,486.86,94.11,247.67,95.86,002918,103,3,1,1,64
17,475.83,93.17,244.59,95.11,002918,103,3,1,1,64
18,462.22,91.94,240.99,94.22,002918,103,3,1,1,64
19,449.38,90.82,236.79,93.14,002918,103,3,1,1,64
20,432.18,89.39,231.96,91.86,002918,103,3,1,1,64
21,415.01,87.73,226.51,90.35,002918,103,3,1,1,64
22,402.77,86.21,220.55,88.63,002918,103,3,1,1,64
23,379.35,84.06,214.19,86.72,002918,103,3,1,1,64
24,360.38,81.81,207.56,84.61,002918,103,3,1,1,64
