epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,52.37,99.96,28.05,98.98,600287,103,3,1,1,64
1,51.56,98.86,27.52,97.98,600287,103,3,1,1,64
2,50.8,97.74,26.89,96.79,600287,103,3,1,1,64
3,49.82,96.3,26.09,95.28,600287,103,3,1,1,64
4,48.56,94.59,25.1,93.34,600287,103,3,1,1,64
5,46.96,92.42,23.81,90.79,600287,103,3,1,1,64
6,44.74,89.41,22.14,87.36,600287,103,3,1,1,64
7,41.82,85.53,19.96,82.65,600287,103,3,1,1,64
8,38.26,80.53,17.13,76.11,600287,103,3,1,1,64
9,33.3,73.51,13.56,66.91,600287,103,3,1,1,64
10,27.4,64.31,9.33,53.97,600287,103,3,1,1,64
11,20.4,50.31,5.06,36.34,600287,103,3,1,1,64
12,13.52,37.5,2.12,20.01,600287,103,3,1,1,64
13,8.9,31.57,1.51,19.81,600287,103,3,1,1,64
14,7.3,31.98,1.73,21.79,600287,103,3,1,1,64
15,6.68,34.98,1.4,19.22,600287,103,3,1,1,64
16,6.04,32.9,0.95,15.48,600287,103,3,1,1,64
17,4.67,26.62,1.08,14.72,600287,103,3,1,1,64
18,4.41,24.49,1.7,19.45,600287,103,3,1,1,64
19,4.3,23.55,2.4,25.42,600287,103,3,1,1,64
20,4.5,24.3,2.8,28.4,600287,103,3,1,1,64
21,4.98,24.84,2.79,28.61,600287,103,3,1,1,64
22,4.45,23.47,2.44,26.47,600287,103,3,1,1,64
23,3.96,21.83,1.92,22.6,600287,103,3,1,1,64
24,3.07,20.31,1.44,18.1,600287,103,3,1,1,64
