epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,133.43,100.08,237.51,99.85,000023,103,3,1,1,64
1,132.46,99.22,236.43,99.62,000023,103,3,1,1,64
2,131.74,98.55,235.21,99.33,000023,103,3,1,1,64
3,130.72,97.81,233.6,98.96,000023,103,3,1,1,64
4,129.62,96.94,231.46,98.48,000023,103,3,1,1,64
5,128.19,95.96,228.58,97.84,000023,103,3,1,1,64
6,126.34,94.75,224.65,96.97,000023,103,3,1,1,64
7,123.91,93.42,219.3,95.79,000023,103,3,1,1,64
8,120.9,91.62,211.99,94.15,000023,103,3,1,1,64
9,116.82,89.55,202.01,91.87,000023,103,3,1,1,64
10,111.67,87.09,188.59,88.67,000023,103,3,1,1,64
11,103.97,83.51,171.07,84.24,000023,103,3,1,1,64
12,96.07,79.49,149.25,78.25,000023,103,3,1,1,64
13,86.25,73.21,123.98,70.51,000023,103,3,1,1,64
14,73.62,65.32,97.11,61.03,000023,103,3,1,1,64
15,60.67,55.47,70.84,50.02,000023,103,3,1,1,64
16,48.36,43.84,47.79,37.94,000023,103,3,1,1,64
17,35.03,35.33,29.93,25.45,000023,103,3,1,1,64
18,27.29,36.62,18.43,17.43,000023,103,3,1,1,64
19,25.02,50.38,13.39,16.15,000023,103,3,1,1,64
20,25.12,63.5,12.84,17.96,000023,103,3,1,1,64
21,24.21,65.01,14.37,21.46,000023,103,3,1,1,64
22,23.13,57.0,16.4,24.67,000023,103,3,1,1,64
23,21.69,44.19,18.28,27.14,000023,103,3,1,1,64
24,19.49,35.47,19.82,28.94,000023,103,3,1,1,64
