epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.17,100.0,92.36,98.16,000662,103,3,1,1,64
1,35.66,99.09,91.14,96.73,000662,103,3,1,1,64
2,35.16,98.38,89.74,95.24,000662,103,3,1,1,64
3,34.69,97.62,88.05,93.57,000662,103,3,1,1,64
4,34.03,96.74,85.8,91.6,000662,103,3,1,1,64
5,33.27,95.7,82.71,89.17,000662,103,3,1,1,64
6,32.16,94.42,78.59,86.08,000662,103,3,1,1,64
7,30.96,92.9,73.16,82.02,000662,103,3,1,1,64
8,29.44,91.02,66.06,76.73,000662,103,3,1,1,64
9,27.34,88.41,57.22,69.6,000662,103,3,1,1,64
10,24.92,85.33,46.98,59.99,000662,103,3,1,1,64
11,22.0,81.0,36.52,50.26,000662,103,3,1,1,64
12,18.68,75.29,27.07,44.47,000662,103,3,1,1,64
13,15.07,67.88,19.79,43.1,000662,103,3,1,1,64
14,11.95,59.57,15.41,46.59,000662,103,3,1,1,64
15,8.75,51.35,14.25,55.8,000662,103,3,1,1,64
16,7.07,45.52,16.01,67.78,000662,103,3,1,1,64
17,6.72,43.13,19.69,80.05,000662,103,3,1,1,64
18,8.72,47.02,23.41,91.57,000662,103,3,1,1,64
19,11.58,54.87,25.1,96.25,000662,103,3,1,1,64
20,12.68,59.16,24.29,93.14,000662,103,3,1,1,64
21,11.55,53.14,21.89,85.29,000662,103,3,1,1,64
22,9.3,47.11,18.98,75.78,000662,103,3,1,1,64
23,6.98,38.08,16.32,67.41,000662,103,3,1,1,64
24,5.76,33.24,14.13,60.61,000662,103,3,1,1,64
