epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,323.82,99.91,201.49,99.9,003006,103,3,1,1,64
1,322.38,99.69,201.31,99.84,003006,103,3,1,1,64
2,321.19,99.5,201.14,99.78,003006,103,3,1,1,64
3,319.92,99.28,200.96,99.72,003006,103,3,1,1,64
4,317.61,98.94,200.8,99.66,003006,103,3,1,1,64
5,316.27,98.75,200.68,99.61,003006,103,3,1,1,64
6,313.27,98.27,200.59,99.58,003006,103,3,1,1,64
7,311.95,98.07,200.55,99.55,003006,103,3,1,1,64
8,308.35,97.47,200.53,99.54,003006,103,3,1,1,64
9,303.55,96.84,200.57,99.54,003006,103,3,1,1,64
10,298.26,95.99,200.64,99.56,003006,103,3,1,1,64
11,294.02,95.32,200.78,99.59,003006,103,3,1,1,64
12,286.92,94.31,201.0,99.64,003006,103,3,1,1,64
13,279.79,93.27,201.26,99.72,003006,103,3,1,1,64
14,269.36,91.41,201.61,99.81,003006,103,3,1,1,64
15,257.42,89.55,202.02,99.92,003006,103,3,1,1,64
16,245.35,87.43,202.51,100.05,003006,103,3,1,1,64
17,237.05,85.96,203.1,100.21,003006,103,3,1,1,64
18,216.88,82.33,203.79,100.4,003006,103,3,1,1,64
