epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,254.85,100.02,233.38,99.87,605208,103,3,1,1,64
1,253.96,99.84,232.75,99.73,605208,103,3,1,1,64
2,253.44,99.73,232.09,99.59,605208,103,3,1,1,64
3,252.57,99.55,231.38,99.43,605208,103,3,1,1,64
4,251.97,99.43,230.57,99.26,605208,103,3,1,1,64
5,251.13,99.26,229.67,99.06,605208,103,3,1,1,64
6,249.6,98.95,228.62,98.83,605208,103,3,1,1,64
7,248.64,98.73,227.41,98.56,605208,103,3,1,1,64
8,247.55,98.48,226.02,98.25,605208,103,3,1,1,64
9,245.91,98.21,224.42,97.9,605208,103,3,1,1,64
10,244.33,97.88,222.55,97.48,605208,103,3,1,1,64
11,242.01,97.35,220.37,97.0,605208,103,3,1,1,64
12,239.43,96.81,217.82,96.42,605208,103,3,1,1,64
13,236.71,96.23,214.82,95.74,605208,103,3,1,1,64
14,232.32,95.23,211.31,94.94,605208,103,3,1,1,64
15,230.03,94.82,207.18,93.99,605208,103,3,1,1,64
16,226.8,93.98,202.32,92.86,605208,103,3,1,1,64
17,220.29,92.72,196.64,91.52,605208,103,3,1,1,64
18,214.04,91.35,190.03,89.93,605208,103,3,1,1,64
19,205.78,89.23,182.39,88.06,605208,103,3,1,1,64
20,198.01,87.55,173.65,85.87,605208,103,3,1,1,64
21,189.42,85.45,163.79,83.32,605208,103,3,1,1,64
22,179.13,83.2,152.82,80.39,605208,103,3,1,1,64
23,170.29,81.16,140.84,77.07,605208,103,3,1,1,64
24,156.4,77.28,128.0,73.34,605208,103,3,1,1,64
25,141.46,72.77,114.59,69.24,605208,103,3,1,1,64
26,130.29,69.51,100.82,64.76,605208,103,3,1,1,64
27,114.04,64.85,87.07,59.98,605208,103,3,1,1,64
28,104.4,61.61,73.64,54.92,605208,103,3,1,1,64
29,83.81,55.69,60.81,49.63,605208,103,3,1,1,64
30,77.4,52.61,48.87,44.17,605208,103,3,1,1,64
31,58.04,44.51,37.96,38.56,605208,103,3,1,1,64
32,46.64,39.48,28.3,32.84,605208,103,3,1,1,64
33,43.49,36.33,20.0,27.04,605208,103,3,1,1,64
34,33.4,31.25,13.2,21.22,605208,103,3,1,1,64
35,21.58,25.06,7.97,15.42,605208,103,3,1,1,64
36,11.28,16.24,4.37,11.36,605208,103,3,1,1,64
37,14.77,17.93,2.36,8.9,605208,103,3,1,1,64
38,8.9,13.76,1.83,7.07,605208,103,3,1,1,64
39,10.46,13.52,2.52,8.89,605208,103,3,1,1,64
40,7.77,15.7,4.08,11.37,605208,103,3,1,1,64
41,6.45,13.94,6.02,14.07,605208,103,3,1,1,64
42,10.09,17.56,7.94,16.87,605208,103,3,1,1,64
43,10.91,19.05,9.45,18.75,605208,103,3,1,1,64
44,12.62,19.75,10.45,19.9,605208,103,3,1,1,64
45,16.03,23.62,10.86,20.33,605208,103,3,1,1,64
46,19.19,25.43,10.75,20.15,605208,103,3,1,1,64
47,14.54,22.58,10.19,19.46,605208,103,3,1,1,64
48,12.15,21.06,9.24,18.25,605208,103,3,1,1,64
