epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,448.83,100.0,564.88,99.96,603043,103,3,1,1,64
1,447.82,99.89,564.04,99.89,603043,103,3,1,1,64
2,446.77,99.75,563.26,99.82,603043,103,3,1,1,64
3,445.86,99.62,562.39,99.74,603043,103,3,1,1,64
4,444.93,99.48,561.4,99.65,603043,103,3,1,1,64
5,443.81,99.33,560.27,99.55,603043,103,3,1,1,64
6,442.46,99.14,558.97,99.43,603043,103,3,1,1,64
7,440.95,98.92,557.49,99.29,603043,103,3,1,1,64
8,439.21,98.68,555.79,99.14,603043,103,3,1,1,64
9,436.84,98.33,553.83,98.96,603043,103,3,1,1,64
10,434.76,98.04,551.56,98.75,603043,103,3,1,1,64
11,432.17,97.66,548.91,98.51,603043,103,3,1,1,64
12,428.37,97.1,545.84,98.23,603043,103,3,1,1,64
13,425.2,96.62,542.25,97.9,603043,103,3,1,1,64
14,420.08,95.94,538.02,97.51,603043,103,3,1,1,64
15,414.84,95.08,533.04,97.05,603043,103,3,1,1,64
16,408.3,94.13,527.19,96.51,603043,103,3,1,1,64
17,401.66,93.1,520.28,95.87,603043,103,3,1,1,64
18,391.68,91.34,512.12,95.1,603043,103,3,1,1,64
19,382.06,89.96,502.47,94.18,603043,103,3,1,1,64
20,370.52,88.2,491.03,93.09,603043,103,3,1,1,64
21,357.14,86.1,477.5,91.77,603043,103,3,1,1,64
22,345.65,84.26,461.55,90.2,603043,103,3,1,1,64
23,324.2,80.98,442.88,88.33,603043,103,3,1,1,64
24,310.03,78.25,421.31,86.11,603043,103,3,1,1,64
25,288.97,74.61,396.8,83.52,603043,103,3,1,1,64
26,270.32,72.01,369.61,80.55,603043,103,3,1,1,64
27,247.14,67.59,340.21,77.21,603043,103,3,1,1,64
28,228.7,64.04,309.29,73.52,603043,103,3,1,1,64
29,201.22,59.29,277.71,69.56,603043,103,3,1,1,64
30,182.37,55.8,246.29,65.37,603043,103,3,1,1,64
31,165.77,51.86,215.86,61.05,603043,103,3,1,1,64
32,147.44,48.77,187.04,56.65,603043,103,3,1,1,64
33,121.82,43.43,160.16,52.23,603043,103,3,1,1,64
34,106.03,40.69,135.46,47.8,603043,103,3,1,1,64
35,87.57,35.97,113.22,43.44,603043,103,3,1,1,64
36,73.77,31.72,93.73,39.22,603043,103,3,1,1,64
37,62.71,29.87,76.96,35.19,603043,103,3,1,1,64
38,52.72,27.5,62.77,31.39,603043,103,3,1,1,64
39,47.5,26.65,50.85,27.81,603043,103,3,1,1,64
40,42.38,25.08,40.96,24.47,603043,103,3,1,1,64
41,33.65,23.16,32.82,21.34,603043,103,3,1,1,64
42,29.93,21.65,26.18,18.43,603043,103,3,1,1,64
43,24.59,20.13,20.91,15.76,603043,103,3,1,1,64
44,23.99,19.83,16.73,13.4,603043,103,3,1,1,64
45,24.07,21.69,13.51,11.76,603043,103,3,1,1,64
46,30.97,24.15,11.09,10.46,603043,103,3,1,1,64
47,26.97,24.05,9.33,9.64,603043,103,3,1,1,64
48,23.83,22.11,8.08,9.16,603043,103,3,1,1,64
49,30.59,25.74,7.23,8.76,603043,103,3,1,1,64
