epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,83.51,99.87,27.14,99.3,000409,103,3,1,1,64
1,82.58,99.08,26.81,98.67,000409,103,3,1,1,64
2,81.53,98.27,26.47,98.01,000409,103,3,1,1,64
3,80.15,97.32,26.09,97.3,000409,103,3,1,1,64
4,78.44,96.24,25.65,96.48,000409,103,3,1,1,64
5,75.89,94.79,25.13,95.54,000409,103,3,1,1,64
6,72.3,92.81,24.52,94.45,000409,103,3,1,1,64
7,67.53,90.17,23.77,93.13,000409,103,3,1,1,64
8,61.19,86.71,22.85,91.51,000409,103,3,1,1,64
9,53.09,81.69,21.71,89.43,000409,103,3,1,1,64
10,43.31,74.6,20.26,86.62,000409,103,3,1,1,64
11,33.51,66.68,18.44,82.59,000409,103,3,1,1,64
12,23.49,56.57,16.14,76.54,000409,103,3,1,1,64
13,16.2,48.62,13.2,68.62,000409,103,3,1,1,64
14,12.06,43.36,9.59,57.03,000409,103,3,1,1,64
15,11.04,45.82,6.24,43.91,000409,103,3,1,1,64
16,11.59,47.33,4.26,34.02,000409,103,3,1,1,64
17,12.34,47.45,3.61,29.04,000409,103,3,1,1,64
18,11.4,45.61,3.28,27.26,000409,103,3,1,1,64
19,10.16,41.47,2.78,24.88,000409,103,3,1,1,64
20,7.2,32.89,2.22,21.81,000409,103,3,1,1,64
21,7.07,30.11,1.78,19.26,000409,103,3,1,1,64
22,5.85,25.85,1.55,17.98,000409,103,3,1,1,64
23,6.49,25.42,1.48,17.63,000409,103,3,1,1,64
24,6.91,25.28,1.48,17.91,000409,103,3,1,1,64
25,6.68,25.2,1.5,18.18,000409,103,3,1,1,64
26,6.71,25.34,1.51,18.23,000409,103,3,1,1,64
27,6.94,26.36,1.54,18.15,000409,103,3,1,1,64
28,6.14,25.54,1.59,18.23,000409,103,3,1,1,64
29,5.44,25.07,1.68,18.44,000409,103,3,1,1,64
30,5.54,25.8,1.8,18.8,000409,103,3,1,1,64
31,5.88,27.59,1.93,19.36,000409,103,3,1,1,64
32,5.97,27.91,2.05,20.13,000409,103,3,1,1,64
33,4.8,25.36,2.12,20.82,000409,103,3,1,1,64
