epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.7,99.93,26.65,99.44,002307,103,3,1,1,64
1,35.38,99.44,26.43,99.03,002307,103,3,1,1,64
2,35.12,98.95,26.21,98.63,002307,103,3,1,1,64
3,34.78,98.42,25.97,98.18,002307,103,3,1,1,64
4,34.43,97.89,25.71,97.69,002307,103,3,1,1,64
5,34.06,97.3,25.41,97.13,002307,103,3,1,1,64
6,33.67,96.64,25.06,96.48,002307,103,3,1,1,64
7,33.07,95.91,24.66,95.74,002307,103,3,1,1,64
8,32.37,94.9,24.2,94.88,002307,103,3,1,1,64
9,31.76,94.0,23.67,93.87,002307,103,3,1,1,64
10,30.91,92.78,23.05,92.69,002307,103,3,1,1,64
11,29.93,91.51,22.33,91.29,002307,103,3,1,1,64
12,28.85,89.82,21.48,89.63,002307,103,3,1,1,64
13,27.6,88.23,20.51,87.66,002307,103,3,1,1,64
14,26.15,86.26,19.39,85.3,002307,103,3,1,1,64
15,24.34,83.37,18.12,82.5,002307,103,3,1,1,64
16,22.33,80.65,16.72,79.17,002307,103,3,1,1,64
17,20.7,77.69,15.21,75.23,002307,103,3,1,1,64
18,17.99,73.18,13.64,70.63,002307,103,3,1,1,64
19,15.86,69.16,12.09,65.32,002307,103,3,1,1,64
20,13.75,64.37,10.65,59.3,002307,103,3,1,1,64
21,11.41,58.0,9.42,54.3,002307,103,3,1,1,64
22,9.97,53.94,8.48,51.77,002307,103,3,1,1,64
23,8.07,48.18,7.87,50.93,002307,103,3,1,1,64
24,6.71,43.84,7.57,50.66,002307,103,3,1,1,64
