epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,228.78,100.23,1112.3,99.87,000526,103,3,1,1,64
1,227.74,99.41,1108.79,99.67,000526,103,3,1,1,64
2,226.65,98.73,1104.87,99.45,000526,103,3,1,1,64
3,225.39,97.88,1100.45,99.19,000526,103,3,1,1,64
4,223.79,96.9,1094.81,98.85,000526,103,3,1,1,64
5,221.92,95.63,1087.42,98.4,000526,103,3,1,1,64
6,219.24,94.01,1077.52,97.81,000526,103,3,1,1,64
7,215.74,91.75,1063.95,97.0,000526,103,3,1,1,64
8,210.95,89.11,1045.07,95.86,000526,103,3,1,1,64
9,205.19,85.54,1018.8,94.26,000526,103,3,1,1,64
10,196.62,80.54,982.63,92.0,000526,103,3,1,1,64
11,186.25,73.47,933.58,88.81,000526,103,3,1,1,64
12,172.02,63.97,869.48,84.42,000526,103,3,1,1,64
13,155.22,53.76,790.73,78.6,000526,103,3,1,1,64
14,136.93,45.12,701.62,71.36,000526,103,3,1,1,64
15,119.31,44.0,610.19,63.07,000526,103,3,1,1,64
16,104.14,51.21,526.6,54.46,000526,103,3,1,1,64
17,97.8,64.77,458.77,46.49,000526,103,3,1,1,64
18,90.94,76.6,408.0,39.89,000526,103,3,1,1,64
19,87.41,82.13,370.78,35.92,000526,103,3,1,1,64
20,82.42,75.07,342.34,33.04,000526,103,3,1,1,64
21,72.9,58.86,319.02,31.57,000526,103,3,1,1,64
22,64.08,34.8,298.47,30.73,000526,103,3,1,1,64
23,59.23,24.33,279.77,30.3,000526,103,3,1,1,64
24,61.37,31.75,262.91,30.22,000526,103,3,1,1,64
25,58.46,38.57,247.98,30.68,000526,103,3,1,1,64
26,58.28,37.81,235.09,31.32,000526,103,3,1,1,64
27,54.67,33.04,224.2,31.97,000526,103,3,1,1,64
28,50.35,30.52,215.18,32.57,000526,103,3,1,1,64
29,51.49,30.33,207.52,33.14,000526,103,3,1,1,64
30,44.69,31.12,200.51,33.48,000526,103,3,1,1,64
31,44.72,29.56,193.28,33.33,000526,103,3,1,1,64
32,41.69,26.0,185.21,32.62,000526,103,3,1,1,64
33,38.74,23.87,176.54,31.57,000526,103,3,1,1,64
34,35.88,22.41,168.06,30.51,000526,103,3,1,1,64
35,34.18,21.84,160.17,29.62,000526,103,3,1,1,64
36,32.66,22.5,153.25,29.1,000526,103,3,1,1,64
37,32.26,23.76,147.52,28.97,000526,103,3,1,1,64
38,29.2,28.16,142.72,29.02,000526,103,3,1,1,64
39,30.25,29.65,138.65,29.13,000526,103,3,1,1,64
40,26.7,29.92,134.96,29.12,000526,103,3,1,1,64
41,25.85,29.39,131.24,28.91,000526,103,3,1,1,64
42,23.41,24.98,127.69,28.64,000526,103,3,1,1,64
43,23.94,24.35,124.36,28.36,000526,103,3,1,1,64
44,21.24,22.97,121.42,28.15,000526,103,3,1,1,64
45,21.73,21.9,119.65,28.3,000526,103,3,1,1,64
46,18.67,22.87,119.19,28.85,000526,103,3,1,1,64
47,17.66,24.56,119.0,29.31,000526,103,3,1,1,64
48,16.42,24.02,118.87,29.58,000526,103,3,1,1,64
49,16.54,23.49,118.43,29.59,000526,103,3,1,1,64
