epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,368.73,99.91,232.46,99.67,603813,103,3,1,1,64
1,367.61,99.75,231.6,99.49,603813,103,3,1,1,64
2,366.21,99.56,230.74,99.3,603813,103,3,1,1,64
3,364.92,99.36,229.81,99.1,603813,103,3,1,1,64
4,363.51,99.16,228.78,98.87,603813,103,3,1,1,64
5,361.68,98.91,227.65,98.63,603813,103,3,1,1,64
6,359.91,98.68,226.4,98.35,603813,103,3,1,1,64
7,357.57,98.34,225.01,98.05,603813,103,3,1,1,64
8,355.05,98.04,223.46,97.71,603813,103,3,1,1,64
9,351.17,97.57,221.75,97.33,603813,103,3,1,1,64
10,348.03,97.11,219.85,96.91,603813,103,3,1,1,64
11,343.96,96.64,217.75,96.44,603813,103,3,1,1,64
12,338.9,96.08,215.41,95.92,603813,103,3,1,1,64
13,331.79,95.17,212.8,95.34,603813,103,3,1,1,64
14,326.69,94.52,209.88,94.67,603813,103,3,1,1,64
15,320.23,93.62,206.61,93.93,603813,103,3,1,1,64
16,310.76,92.55,202.95,93.09,603813,103,3,1,1,64
17,302.77,91.47,198.8,92.12,603813,103,3,1,1,64
18,293.77,90.07,194.1,91.02,603813,103,3,1,1,64
19,283.44,88.63,188.75,89.75,603813,103,3,1,1,64
20,271.04,87.1,182.69,88.28,603813,103,3,1,1,64
21,258.64,84.96,175.75,86.58,603813,103,3,1,1,64
22,245.9,82.9,167.84,84.59,603813,103,3,1,1,64
23,237.53,81.18,158.83,82.27,603813,103,3,1,1,64
24,223.23,78.14,148.74,79.58,603813,103,3,1,1,64
25,213.15,76.45,137.64,76.53,603813,103,3,1,1,64
26,193.36,72.56,125.55,73.05,603813,103,3,1,1,64
27,176.66,69.06,112.65,69.15,603813,103,3,1,1,64
28,162.02,65.8,99.18,64.84,603813,103,3,1,1,64
29,145.21,62.22,85.41,60.1,603813,103,3,1,1,64
30,128.47,56.83,71.6,54.95,603813,103,3,1,1,64
31,112.33,52.28,57.94,49.33,603813,103,3,1,1,64
32,96.25,47.75,44.58,43.14,603813,103,3,1,1,64
33,80.53,42.63,31.91,36.31,603813,103,3,1,1,64
34,63.51,34.97,20.65,28.93,603813,103,3,1,1,64
35,52.74,29.43,11.57,21.22,603813,103,3,1,1,64
36,44.84,24.17,5.06,13.22,603813,103,3,1,1,64
37,31.9,17.79,1.47,6.16,603813,103,3,1,1,64
38,27.38,16.38,0.99,5.91,603813,103,3,1,1,64
39,22.8,16.57,3.18,10.46,603813,103,3,1,1,64
40,24.94,17.82,7.09,16.82,603813,103,3,1,1,64
41,22.0,20.78,11.57,21.91,603813,103,3,1,1,64
42,29.6,25.22,15.39,25.45,603813,103,3,1,1,64
43,27.82,24.76,17.96,27.57,603813,103,3,1,1,64
44,33.97,27.68,18.89,28.3,603813,103,3,1,1,64
45,30.56,28.08,18.3,27.83,603813,103,3,1,1,64
46,28.05,25.97,16.6,26.46,603813,103,3,1,1,64
47,24.05,23.99,14.15,24.34,603813,103,3,1,1,64
48,23.81,23.05,11.28,21.6,603813,103,3,1,1,64
