epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,72.98,100.05,2.73,100.81,000699,103,3,1,1,64
1,72.58,99.78,2.71,100.39,000699,103,3,1,1,64
2,72.26,99.56,2.69,99.99,000699,103,3,1,1,64
3,71.89,99.3,2.67,99.66,000699,103,3,1,1,64
4,71.36,98.98,2.66,99.4,000699,103,3,1,1,64
5,70.86,98.61,2.65,99.2,000699,103,3,1,1,64
6,70.32,98.27,2.64,99.05,000699,103,3,1,1,64
7,69.64,97.83,2.64,98.95,000699,103,3,1,1,64
8,68.85,97.32,2.63,98.9,000699,103,3,1,1,64
9,67.79,96.64,2.63,98.91,000699,103,3,1,1,64
10,66.62,95.93,2.63,99.0,000699,103,3,1,1,64
11,64.99,94.9,2.63,99.17,000699,103,3,1,1,64
12,63.8,94.08,2.64,99.45,000699,103,3,1,1,64
13,61.31,92.54,2.66,99.88,000699,103,3,1,1,64
14,59.24,91.19,2.68,100.49,000699,103,3,1,1,64
15,56.57,89.1,2.7,101.28,000699,103,3,1,1,64
16,52.84,86.8,2.74,102.27,000699,103,3,1,1,64
17,49.28,84.08,2.79,103.5,000699,103,3,1,1,64
18,45.53,81.04,2.84,104.93,000699,103,3,1,1,64
19,40.81,76.89,2.91,106.54,000699,103,3,1,1,64
