epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,40.67,99.86,36.85,99.61,002483,103,3,1,1,64
1,40.28,99.37,36.65,99.33,002483,103,3,1,1,64
2,39.94,98.94,36.46,99.05,002483,103,3,1,1,64
3,39.63,98.54,36.25,98.74,002483,103,3,1,1,64
4,39.26,98.07,36.02,98.4,002483,103,3,1,1,64
5,38.85,97.51,35.76,98.02,002483,103,3,1,1,64
6,38.37,96.86,35.47,97.59,002483,103,3,1,1,64
7,37.83,96.2,35.15,97.1,002483,103,3,1,1,64
8,37.12,95.33,34.78,96.54,002483,103,3,1,1,64
9,36.45,94.45,34.35,95.9,002483,103,3,1,1,64
10,35.57,93.3,33.87,95.17,002483,103,3,1,1,64
11,34.51,91.89,33.32,94.32,002483,103,3,1,1,64
12,33.17,90.26,32.69,93.34,002483,103,3,1,1,64
13,31.76,88.4,31.97,92.2,002483,103,3,1,1,64
14,30.37,86.33,31.13,90.87,002483,103,3,1,1,64
15,28.07,83.65,30.17,89.3,002483,103,3,1,1,64
16,26.03,80.74,29.08,87.47,002483,103,3,1,1,64
17,23.92,77.38,27.83,85.31,002483,103,3,1,1,64
18,21.93,74.08,26.44,82.78,002483,103,3,1,1,64
19,19.23,69.08,24.9,79.82,002483,103,3,1,1,64
20,16.21,63.37,23.23,76.4,002483,103,3,1,1,64
21,13.52,57.22,21.46,72.46,002483,103,3,1,1,64
22,10.95,51.5,19.63,67.96,002483,103,3,1,1,64
23,9.0,45.85,17.76,63.24,002483,103,3,1,1,64
24,6.78,39.73,15.9,58.62,002483,103,3,1,1,64
