epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,677.09,99.95,857.83,99.87,002727,103,3,1,1,64
1,675.65,99.83,855.99,99.76,002727,103,3,1,1,64
2,674.02,99.71,854.16,99.65,002727,103,3,1,1,64
3,672.57,99.58,852.17,99.52,002727,103,3,1,1,64
4,670.85,99.44,849.92,99.39,002727,103,3,1,1,64
5,668.83,99.27,847.37,99.23,002727,103,3,1,1,64
6,666.67,99.1,844.44,99.05,002727,103,3,1,1,64
7,663.72,98.86,841.08,98.84,002727,103,3,1,1,64
8,660.74,98.6,837.18,98.6,002727,103,3,1,1,64
9,656.73,98.28,832.68,98.32,002727,103,3,1,1,64
10,653.57,97.99,827.48,97.99,002727,103,3,1,1,64
11,648.57,97.53,821.49,97.62,002727,103,3,1,1,64
12,642.83,97.07,814.61,97.18,002727,103,3,1,1,64
13,636.06,96.49,806.74,96.68,002727,103,3,1,1,64
14,628.55,95.76,797.77,96.1,002727,103,3,1,1,64
15,619.62,95.01,787.61,95.44,002727,103,3,1,1,64
16,608.61,94.01,776.23,94.69,002727,103,3,1,1,64
17,599.5,93.07,763.64,93.86,002727,103,3,1,1,64
18,586.76,91.9,749.84,92.93,002727,103,3,1,1,64
19,572.55,90.45,734.85,91.91,002727,103,3,1,1,64
20,554.33,88.73,718.78,90.81,002727,103,3,1,1,64
21,539.89,87.29,701.75,89.62,002727,103,3,1,1,64
22,522.22,85.29,683.77,88.34,002727,103,3,1,1,64
23,504.87,83.48,664.89,86.99,002727,103,3,1,1,64
24,481.02,80.82,645.22,85.55,002727,103,3,1,1,64
