epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20.65,100.9,10.4,99.47,600355,103,3,1,1,64
1,20.15,98.94,10.26,98.77,600355,103,3,1,1,64
2,19.7,97.8,10.1,98.03,600355,103,3,1,1,64
3,19.2,96.73,9.92,97.15,600355,103,3,1,1,64
4,18.52,95.39,9.69,96.08,600355,103,3,1,1,64
5,17.73,94.06,9.41,94.73,600355,103,3,1,1,64
6,16.63,92.14,9.05,92.99,600355,103,3,1,1,64
7,15.33,89.91,8.59,90.72,600355,103,3,1,1,64
8,13.72,87.09,8.0,87.72,600355,103,3,1,1,64
9,11.8,83.1,7.25,83.67,600355,103,3,1,1,64
10,9.82,78.73,6.3,78.15,600355,103,3,1,1,64
11,7.48,71.81,5.16,70.63,600355,103,3,1,1,64
12,5.68,65.09,3.92,60.57,600355,103,3,1,1,64
13,4.11,58.5,2.79,50.01,600355,103,3,1,1,64
14,3.16,52.64,2.01,39.81,600355,103,3,1,1,64
15,2.91,48.56,1.76,34.15,600355,103,3,1,1,64
16,2.93,46.77,1.85,33.35,600355,103,3,1,1,64
17,3.5,47.67,1.89,34.13,600355,103,3,1,1,64
18,3.11,44.21,1.7,32.63,600355,103,3,1,1,64
19,2.82,39.79,1.36,29.29,600355,103,3,1,1,64
20,2.49,37.11,1.02,25.27,600355,103,3,1,1,64
21,1.94,31.44,0.79,21.83,600355,103,3,1,1,64
22,1.51,26.52,0.66,19.84,600355,103,3,1,1,64
23,1.51,24.72,0.6,18.87,600355,103,3,1,1,64
24,1.59,22.67,0.57,18.1,600355,103,3,1,1,64
25,1.29,20.93,0.53,17.49,600355,103,3,1,1,64
26,1.22,19.28,0.5,16.91,600355,103,3,1,1,64
27,1.2,19.51,0.47,16.45,600355,103,3,1,1,64
28,1.43,20.54,0.45,16.14,600355,103,3,1,1,64
29,1.13,19.52,0.44,15.93,600355,103,3,1,1,64
30,1.21,19.97,0.44,15.85,600355,103,3,1,1,64
31,1.22,20.32,0.45,15.82,600355,103,3,1,1,64
32,1.06,20.82,0.45,15.75,600355,103,3,1,1,64
33,0.98,18.59,0.46,15.65,600355,103,3,1,1,64
34,1.07,19.74,0.46,15.64,600355,103,3,1,1,64
35,1.05,18.67,0.46,15.65,600355,103,3,1,1,64
36,0.93,18.23,0.47,15.96,600355,103,3,1,1,64
37,0.78,16.06,0.48,16.27,600355,103,3,1,1,64
38,1.01,17.11,0.49,16.47,600355,103,3,1,1,64
39,0.96,17.2,0.48,16.44,600355,103,3,1,1,64
