epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,52.79,99.58,14.83,99.34,601113,103,3,1,1,64
1,52.31,99.13,14.7,98.9,601113,103,3,1,1,64
2,51.85,98.65,14.58,98.48,601113,103,3,1,1,64
3,51.27,98.09,14.46,98.06,601113,103,3,1,1,64
4,50.54,97.5,14.34,97.63,601113,103,3,1,1,64
5,49.78,96.78,14.21,97.2,601113,103,3,1,1,64
6,48.82,96.02,14.09,96.77,601113,103,3,1,1,64
7,47.82,95.17,13.97,96.36,601113,103,3,1,1,64
8,46.54,94.09,13.86,95.95,601113,103,3,1,1,64
9,45.24,93.07,13.75,95.55,601113,103,3,1,1,64
10,43.47,91.55,13.64,95.17,601113,103,3,1,1,64
11,41.43,89.77,13.54,94.81,601113,103,3,1,1,64
12,38.79,87.83,13.44,94.48,601113,103,3,1,1,64
13,36.07,85.34,13.36,94.19,601113,103,3,1,1,64
14,32.75,82.54,13.28,93.93,601113,103,3,1,1,64
15,29.7,79.12,13.22,93.71,601113,103,3,1,1,64
16,26.1,75.18,13.17,93.54,601113,103,3,1,1,64
17,22.84,70.84,13.13,93.4,601113,103,3,1,1,64
18,18.87,65.2,13.09,93.28,601113,103,3,1,1,64
19,14.99,60.29,13.06,93.16,601113,103,3,1,1,64
20,12.31,55.35,13.0,92.96,601113,103,3,1,1,64
21,10.82,52.93,12.9,92.6,601113,103,3,1,1,64
22,9.21,51.51,12.72,91.96,601113,103,3,1,1,64
23,9.33,52.61,12.43,90.89,601113,103,3,1,1,64
24,9.01,52.44,11.99,89.26,601113,103,3,1,1,64
