epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,40.45,100.0,5.05,99.64,002269,103,3,1,1,64
1,39.99,99.47,4.99,99.03,002269,103,3,1,1,64
2,39.61,99.01,4.94,98.46,002269,103,3,1,1,64
3,39.18,98.5,4.89,97.93,002269,103,3,1,1,64
4,38.71,97.97,4.85,97.44,002269,103,3,1,1,64
5,38.14,97.35,4.8,96.99,002269,103,3,1,1,64
6,37.5,96.65,4.77,96.58,002269,103,3,1,1,64
7,36.66,95.84,4.73,96.21,002269,103,3,1,1,64
8,35.69,94.87,4.7,95.86,002269,103,3,1,1,64
9,34.56,93.7,4.67,95.55,002269,103,3,1,1,64
10,33.31,92.3,4.64,95.28,002269,103,3,1,1,64
11,31.75,90.73,4.62,95.06,002269,103,3,1,1,64
12,29.67,88.78,4.6,94.91,002269,103,3,1,1,64
13,27.78,86.47,4.59,94.82,002269,103,3,1,1,64
14,25.33,83.55,4.59,94.8,002269,103,3,1,1,64
15,22.46,80.17,4.59,94.83,002269,103,3,1,1,64
16,19.71,76.27,4.59,94.89,002269,103,3,1,1,64
17,16.92,71.8,4.61,94.99,002269,103,3,1,1,64
18,14.08,66.35,4.63,95.18,002269,103,3,1,1,64
19,10.84,59.83,4.66,95.41,002269,103,3,1,1,64
20,8.92,54.2,4.69,95.68,002269,103,3,1,1,64
21,6.55,48.67,4.72,95.87,002269,103,3,1,1,64
22,4.94,44.08,4.74,95.86,002269,103,3,1,1,64
23,4.46,40.77,4.73,95.43,002269,103,3,1,1,64
24,4.22,38.3,4.69,94.41,002269,103,3,1,1,64
