epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,201.38,99.87,35.54,99.4,000633,103,3,1,1,64
1,199.65,99.2,35.13,98.73,000633,103,3,1,1,64
2,197.68,98.43,34.72,98.05,000633,103,3,1,1,64
3,194.75,97.5,34.29,97.32,000633,103,3,1,1,64
4,190.86,96.4,33.81,96.48,000633,103,3,1,1,64
5,185.21,94.89,33.26,95.5,000633,103,3,1,1,64
6,178.0,93.03,32.6,94.28,000633,103,3,1,1,64
7,167.43,90.3,31.78,92.73,000633,103,3,1,1,64
8,154.6,86.74,30.76,90.69,000633,103,3,1,1,64
9,137.45,81.8,29.43,87.92,000633,103,3,1,1,64
10,117.49,75.69,27.71,84.01,000633,103,3,1,1,64
11,94.69,67.7,25.5,78.31,000633,103,3,1,1,64
12,72.42,57.51,22.86,71.42,000633,103,3,1,1,64
13,54.68,47.7,20.19,63.77,000633,103,3,1,1,64
14,41.34,45.9,18.14,59.41,000633,103,3,1,1,64
15,34.99,51.01,17.03,59.69,000633,103,3,1,1,64
16,32.99,56.94,16.1,58.7,000633,103,3,1,1,64
17,31.93,59.41,14.63,55.15,000633,103,3,1,1,64
18,33.2,60.14,12.82,50.19,000633,103,3,1,1,64
19,28.03,52.07,11.32,46.23,000633,103,3,1,1,64
20,26.35,47.07,10.35,45.33,000633,103,3,1,1,64
21,28.25,43.07,9.74,46.4,000633,103,3,1,1,64
22,26.36,38.4,9.25,46.81,000633,103,3,1,1,64
23,26.84,36.96,8.6,45.73,000633,103,3,1,1,64
24,27.59,34.81,7.69,43.27,000633,103,3,1,1,64
