epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,182.91,99.92,193.36,99.85,603356,103,3,1,1,64
1,182.12,99.74,192.85,99.71,603356,103,3,1,1,64
2,181.42,99.55,192.29,99.56,603356,103,3,1,1,64
3,180.55,99.33,191.69,99.4,603356,103,3,1,1,64
4,179.46,99.06,191.03,99.23,603356,103,3,1,1,64
5,178.34,98.8,190.3,99.04,603356,103,3,1,1,64
6,177.21,98.51,189.49,98.82,603356,103,3,1,1,64
7,175.44,98.12,188.59,98.58,603356,103,3,1,1,64
8,173.74,97.72,187.57,98.31,603356,103,3,1,1,64
9,172.12,97.27,186.43,98.0,603356,103,3,1,1,64
10,169.27,96.65,185.13,97.65,603356,103,3,1,1,64
11,166.58,95.97,183.66,97.26,603356,103,3,1,1,64
12,163.37,95.14,181.99,96.8,603356,103,3,1,1,64
13,158.4,94.0,180.07,96.29,603356,103,3,1,1,64
14,154.79,93.13,177.88,95.69,603356,103,3,1,1,64
15,152.19,92.32,175.33,94.99,603356,103,3,1,1,64
16,145.68,90.46,172.38,94.18,603356,103,3,1,1,64
17,141.88,89.37,168.93,93.21,603356,103,3,1,1,64
18,136.39,87.86,164.91,92.08,603356,103,3,1,1,64
19,130.51,85.88,160.2,90.73,603356,103,3,1,1,64
20,123.63,83.6,154.72,89.12,603356,103,3,1,1,64
21,115.09,80.59,148.39,87.23,603356,103,3,1,1,64
22,108.64,78.51,141.13,84.98,603356,103,3,1,1,64
23,99.85,75.2,132.88,82.34,603356,103,3,1,1,64
24,91.78,71.25,123.62,79.26,603356,103,3,1,1,64
25,85.79,68.69,113.45,75.7,603356,103,3,1,1,64
26,75.61,64.1,102.4,71.63,603356,103,3,1,1,64
27,68.72,60.42,90.55,67.0,603356,103,3,1,1,64
28,57.58,54.39,78.07,61.77,603356,103,3,1,1,64
29,49.42,49.53,65.23,55.96,603356,103,3,1,1,64
30,41.66,45.06,52.18,49.44,603356,103,3,1,1,64
31,33.28,38.76,39.31,42.18,603356,103,3,1,1,64
32,24.02,31.75,27.39,34.29,603356,103,3,1,1,64
33,17.27,24.11,17.26,25.94,603356,103,3,1,1,64
34,10.44,18.73,9.56,17.98,603356,103,3,1,1,64
35,7.36,14.49,4.69,11.91,603356,103,3,1,1,64
36,5.62,13.39,2.59,9.35,603356,103,3,1,1,64
37,5.38,14.64,2.69,10.04,603356,103,3,1,1,64
38,8.43,20.15,3.87,12.2,603356,103,3,1,1,64
39,10.78,22.99,5.17,14.91,603356,103,3,1,1,64
40,15.11,27.87,5.86,16.09,603356,103,3,1,1,64
41,14.17,27.32,5.84,16.09,603356,103,3,1,1,64
42,13.89,26.75,5.3,15.21,603356,103,3,1,1,64
43,13.74,27.07,4.4,13.54,603356,103,3,1,1,64
44,13.01,25.68,3.44,11.31,603356,103,3,1,1,64
45,12.29,24.34,2.69,9.99,603356,103,3,1,1,64
46,8.23,18.4,2.3,8.97,603356,103,3,1,1,64
47,8.36,18.9,2.33,8.86,603356,103,3,1,1,64
48,6.67,14.39,2.75,9.62,603356,103,3,1,1,64
49,6.88,14.38,3.46,10.29,603356,103,3,1,1,64
