epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,63.0,99.58,111.96,99.85,600592,103,3,1,1,64
1,62.64,99.2,111.6,99.69,600592,103,3,1,1,64
2,62.33,98.79,111.28,99.55,600592,103,3,1,1,64
3,62.0,98.3,110.91,99.39,600592,103,3,1,1,64
4,61.63,97.81,110.44,99.19,600592,103,3,1,1,64
5,61.17,97.41,109.84,98.94,600592,103,3,1,1,64
6,60.63,96.78,109.09,98.63,600592,103,3,1,1,64
7,59.99,96.17,108.16,98.23,600592,103,3,1,1,64
8,59.18,95.49,107.02,97.76,600592,103,3,1,1,64
9,58.2,94.49,105.64,97.18,600592,103,3,1,1,64
10,57.15,93.79,103.94,96.47,600592,103,3,1,1,64
11,55.72,92.93,101.85,95.59,600592,103,3,1,1,64
12,54.3,91.61,99.27,94.5,600592,103,3,1,1,64
13,52.1,90.38,96.12,93.16,600592,103,3,1,1,64
14,50.12,89.24,92.31,91.5,600592,103,3,1,1,64
15,47.66,87.27,87.74,89.47,600592,103,3,1,1,64
16,44.46,85.49,82.35,86.98,600592,103,3,1,1,64
17,41.72,83.32,76.11,83.95,600592,103,3,1,1,64
18,38.07,80.51,69.06,80.31,600592,103,3,1,1,64
19,33.65,76.97,61.33,75.99,600592,103,3,1,1,64
20,29.77,74.0,53.11,70.92,600592,103,3,1,1,64
21,25.7,70.09,44.63,65.07,600592,103,3,1,1,64
22,21.84,65.99,36.14,58.38,600592,103,3,1,1,64
23,18.9,61.41,27.91,50.82,600592,103,3,1,1,64
24,14.83,56.04,20.33,42.44,600592,103,3,1,1,64
