epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,44.34,98.31,25.02,99.66,600583,103,3,1,1,64
1,43.96,98.14,24.84,99.29,600583,103,3,1,1,64
2,43.57,98.01,24.65,98.91,600583,103,3,1,1,64
3,43.15,97.85,24.45,98.49,600583,103,3,1,1,64
4,42.64,97.83,24.22,98.03,600583,103,3,1,1,64
5,42.03,97.49,23.97,97.52,600583,103,3,1,1,64
6,41.36,95.82,23.69,96.94,600583,103,3,1,1,64
7,40.49,95.94,23.37,96.27,600583,103,3,1,1,64
8,39.6,94.63,23.01,95.51,600583,103,3,1,1,64
9,38.37,94.32,22.58,94.62,600583,103,3,1,1,64
10,37.19,92.03,22.09,93.57,600583,103,3,1,1,64
11,35.46,91.03,21.53,92.34,600583,103,3,1,1,64
12,33.55,90.87,20.86,90.89,600583,103,3,1,1,64
13,31.02,86.49,20.09,89.15,600583,103,3,1,1,64
14,28.47,84.39,19.18,87.06,600583,103,3,1,1,64
15,25.27,81.68,18.13,84.53,600583,103,3,1,1,64
16,21.82,78.54,16.9,81.46,600583,103,3,1,1,64
17,18.76,75.99,15.49,77.7,600583,103,3,1,1,64
18,15.07,72.97,13.88,73.07,600583,103,3,1,1,64
19,11.75,65.29,12.1,67.41,600583,103,3,1,1,64
20,9.01,64.12,10.22,61.18,600583,103,3,1,1,64
21,6.34,57.51,8.33,55.51,600583,103,3,1,1,64
22,5.27,58.53,6.61,48.84,600583,103,3,1,1,64
23,4.32,55.57,5.22,43.09,600583,103,3,1,1,64
24,4.4,57.85,4.27,37.79,600583,103,3,1,1,64
