epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,102.84,99.96,44.4,99.78,002474,103,3,1,1,64
1,102.28,99.68,44.16,99.51,002474,103,3,1,1,64
2,101.8,99.43,43.93,99.25,002474,103,3,1,1,64
3,101.17,99.12,43.7,98.98,002474,103,3,1,1,64
4,100.64,98.87,43.47,98.71,002474,103,3,1,1,64
5,99.82,98.52,43.22,98.42,002474,103,3,1,1,64
6,98.9,98.13,42.95,98.11,002474,103,3,1,1,64
7,98.06,97.78,42.66,97.78,002474,103,3,1,1,64
8,96.86,97.31,42.34,97.42,002474,103,3,1,1,64
9,95.49,96.73,41.99,97.02,002474,103,3,1,1,64
10,93.93,96.14,41.59,96.58,002474,103,3,1,1,64
11,92.02,95.4,41.14,96.09,002474,103,3,1,1,64
12,89.33,94.43,40.63,95.54,002474,103,3,1,1,64
13,86.55,93.42,40.06,94.92,002474,103,3,1,1,64
14,83.34,92.17,39.39,94.21,002474,103,3,1,1,64
15,80.05,90.98,38.63,93.4,002474,103,3,1,1,64
16,76.11,89.37,37.75,92.45,002474,103,3,1,1,64
17,71.14,87.42,36.74,91.34,002474,103,3,1,1,64
18,66.21,85.08,35.55,90.0,002474,103,3,1,1,64
19,60.24,82.74,34.19,88.36,002474,103,3,1,1,64
20,54.73,79.47,32.59,86.33,002474,103,3,1,1,64
21,50.15,76.57,30.71,83.77,002474,103,3,1,1,64
22,44.04,72.27,28.45,80.46,002474,103,3,1,1,64
23,37.98,67.9,25.7,76.12,002474,103,3,1,1,64
24,32.47,62.1,22.33,70.32,002474,103,3,1,1,64
