epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.98,99.46,65.23,99.74,600728,103,3,1,1,64
1,21.66,96.08,64.65,99.26,600728,103,3,1,1,64
2,21.31,93.37,64.03,98.74,600728,103,3,1,1,64
3,20.93,89.92,63.23,98.06,600728,103,3,1,1,64
4,20.49,86.35,62.17,97.16,600728,103,3,1,1,64
5,19.86,82.35,60.74,95.94,600728,103,3,1,1,64
6,19.08,77.25,58.8,94.25,600728,103,3,1,1,64
7,18.11,73.12,56.13,91.9,600728,103,3,1,1,64
8,16.78,68.8,52.46,88.6,600728,103,3,1,1,64
9,15.27,65.03,47.48,83.95,600728,103,3,1,1,64
10,13.19,61.96,40.81,77.33,600728,103,3,1,1,64
11,10.66,57.1,32.26,67.97,600728,103,3,1,1,64
12,7.9,56.78,22.13,55.04,600728,103,3,1,1,64
13,5.41,63.41,11.97,38.22,600728,103,3,1,1,64
14,3.63,65.74,4.47,19.56,600728,103,3,1,1,64
15,2.67,71.44,1.61,12.06,600728,103,3,1,1,64
16,2.52,68.33,2.49,18.43,600728,103,3,1,1,64
17,2.59,49.57,4.19,25.41,600728,103,3,1,1,64
18,2.6,30.15,4.74,27.18,600728,103,3,1,1,64
19,2.03,33.64,4.13,25.09,600728,103,3,1,1,64
20,2.39,43.15,3.06,20.92,600728,103,3,1,1,64
21,2.09,44.35,2.13,16.5,600728,103,3,1,1,64
22,2.33,43.13,1.57,13.51,600728,103,3,1,1,64
23,2.02,36.12,1.31,11.97,600728,103,3,1,1,64
24,1.86,28.89,1.24,11.34,600728,103,3,1,1,64
25,1.44,22.17,1.23,11.19,600728,103,3,1,1,64
26,1.67,26.93,1.21,11.13,600728,103,3,1,1,64
27,1.7,35.91,1.19,11.09,600728,103,3,1,1,64
28,1.67,39.72,1.19,11.19,600728,103,3,1,1,64
29,1.77,40.69,1.22,11.55,600728,103,3,1,1,64
30,1.64,38.04,1.26,11.97,600728,103,3,1,1,64
31,1.66,33.46,1.33,12.39,600728,103,3,1,1,64
32,1.46,26.41,1.39,12.83,600728,103,3,1,1,64
33,1.42,22.34,1.47,13.23,600728,103,3,1,1,64
34,1.48,21.22,1.53,13.57,600728,103,3,1,1,64
35,1.36,19.88,1.57,13.73,600728,103,3,1,1,64
36,1.56,21.29,1.56,13.71,600728,103,3,1,1,64
37,1.59,21.57,1.5,13.38,600728,103,3,1,1,64
38,1.26,22.41,1.49,13.33,600728,103,3,1,1,64
