epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.38,99.78,53.07,99.61,002536,103,3,1,1,64
1,41.08,99.18,52.77,99.32,002536,103,3,1,1,64
2,40.72,98.58,52.43,98.99,002536,103,3,1,1,64
3,40.3,97.87,52.05,98.61,002536,103,3,1,1,64
4,39.94,97.21,51.61,98.18,002536,103,3,1,1,64
5,39.47,96.42,51.1,97.68,002536,103,3,1,1,64
6,38.88,95.53,50.5,97.09,002536,103,3,1,1,64
7,38.31,94.57,49.8,96.4,002536,103,3,1,1,64
8,37.63,93.48,48.99,95.59,002536,103,3,1,1,64
9,36.66,92.22,48.05,94.64,002536,103,3,1,1,64
10,35.92,91.05,46.94,93.51,002536,103,3,1,1,64
11,34.58,89.2,45.63,92.16,002536,103,3,1,1,64
12,33.25,87.58,44.1,90.54,002536,103,3,1,1,64
13,31.7,85.73,42.31,88.6,002536,103,3,1,1,64
14,30.02,83.18,40.22,86.27,002536,103,3,1,1,64
15,27.92,80.11,37.81,83.47,002536,103,3,1,1,64
16,25.6,77.39,35.09,80.12,002536,103,3,1,1,64
17,23.3,73.72,32.06,76.17,002536,103,3,1,1,64
18,20.59,69.4,28.78,71.53,002536,103,3,1,1,64
19,17.89,64.47,25.36,66.2,002536,103,3,1,1,64
20,15.25,59.84,21.91,60.17,002536,103,3,1,1,64
21,13.16,55.13,18.58,54.29,002536,103,3,1,1,64
22,10.93,48.67,15.51,48.08,002536,103,3,1,1,64
23,9.37,44.43,12.8,42.52,002536,103,3,1,1,64
24,7.91,39.81,10.56,37.53,002536,103,3,1,1,64
25,6.82,34.61,8.81,34.07,002536,103,3,1,1,64
26,5.77,31.68,7.55,31.17,002536,103,3,1,1,64
27,5.23,30.28,6.72,28.95,002536,103,3,1,1,64
28,5.89,31.94,6.19,27.52,002536,103,3,1,1,64
29,5.3,31.84,5.83,26.96,002536,103,3,1,1,64
30,5.7,35.2,5.52,27.02,002536,103,3,1,1,64
31,6.68,41.09,5.18,26.33,002536,103,3,1,1,64
32,6.31,43.7,4.8,25.21,002536,103,3,1,1,64
33,5.66,41.97,4.38,23.67,002536,103,3,1,1,64
34,5.51,44.79,3.97,21.95,002536,103,3,1,1,64
35,4.93,40.73,3.59,20.33,002536,103,3,1,1,64
36,4.77,39.42,3.29,18.79,002536,103,3,1,1,64
37,3.65,33.95,3.07,17.51,002536,103,3,1,1,64
38,3.4,31.61,2.94,16.72,002536,103,3,1,1,64
39,3.75,29.12,2.88,16.46,002536,103,3,1,1,64
40,3.15,25.78,2.88,16.7,002536,103,3,1,1,64
41,3.39,25.8,2.92,17.02,002536,103,3,1,1,64
42,3.21,23.98,2.96,17.22,002536,103,3,1,1,64
43,3.01,23.18,2.99,17.32,002536,103,3,1,1,64
44,3.47,25.61,3.0,17.32,002536,103,3,1,1,64
45,3.46,22.84,2.98,17.22,002536,103,3,1,1,64
46,3.09,23.34,2.92,17.07,002536,103,3,1,1,64
47,2.82,21.56,2.84,16.82,002536,103,3,1,1,64
48,3.29,22.31,2.72,16.46,002536,103,3,1,1,64
49,2.75,21.14,2.6,16.04,002536,103,3,1,1,64
