epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,121.01,99.93,82.65,99.71,603648,103,3,1,1,64
1,120.2,99.56,82.22,99.46,603648,103,3,1,1,64
2,119.37,99.2,81.78,99.19,603648,103,3,1,1,64
3,118.5,98.87,81.29,98.89,603648,103,3,1,1,64
4,117.5,98.46,80.74,98.55,603648,103,3,1,1,64
5,116.22,97.95,80.13,98.17,603648,103,3,1,1,64
6,114.77,97.42,79.44,97.74,603648,103,3,1,1,64
7,113.29,96.77,78.67,97.26,603648,103,3,1,1,64
8,111.14,96.06,77.8,96.71,603648,103,3,1,1,64
9,108.49,95.09,76.8,96.07,603648,103,3,1,1,64
10,106.54,94.33,75.67,95.35,603648,103,3,1,1,64
11,103.05,93.0,74.37,94.51,603648,103,3,1,1,64
12,99.82,91.79,72.87,93.53,603648,103,3,1,1,64
13,94.62,89.97,71.13,92.37,603648,103,3,1,1,64
14,89.91,87.89,69.07,90.99,603648,103,3,1,1,64
15,85.82,86.33,66.64,89.32,603648,103,3,1,1,64
16,78.98,83.0,63.75,87.3,603648,103,3,1,1,64
17,73.83,80.45,60.34,84.84,603648,103,3,1,1,64
18,67.97,77.39,56.28,81.82,603648,103,3,1,1,64
19,59.57,73.01,51.46,78.09,603648,103,3,1,1,64
20,52.2,68.46,45.79,73.46,603648,103,3,1,1,64
21,44.66,62.38,39.25,67.74,603648,103,3,1,1,64
22,36.54,55.26,31.95,60.77,603648,103,3,1,1,64
23,28.41,48.78,24.15,52.38,603648,103,3,1,1,64
24,19.81,38.52,16.36,42.49,603648,103,3,1,1,64
25,15.24,31.84,9.3,31.06,603648,103,3,1,1,64
26,9.34,22.0,3.95,19.02,603648,103,3,1,1,64
27,5.35,13.86,1.17,9.51,603648,103,3,1,1,64
28,5.19,17.8,1.18,9.9,603648,103,3,1,1,64
29,6.66,23.61,3.05,17.21,603648,103,3,1,1,64
30,9.62,29.48,5.18,23.79,603648,103,3,1,1,64
31,14.03,35.72,6.47,26.84,603648,103,3,1,1,64
32,12.92,35.06,6.65,26.98,603648,103,3,1,1,64
33,12.83,35.31,5.97,24.82,603648,103,3,1,1,64
34,13.19,35.31,4.84,20.77,603648,103,3,1,1,64
35,10.77,30.05,3.77,16.42,603648,103,3,1,1,64
36,7.66,24.35,3.09,13.64,603648,103,3,1,1,64
37,5.45,19.19,2.93,13.16,603648,103,3,1,1,64
