epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,16.72,99.79,30.41,98.93,600019,103,3,1,1,64
1,16.41,100.97,29.76,97.83,600019,103,3,1,1,64
2,16.1,101.22,28.91,96.41,600019,103,3,1,1,64
3,15.74,99.95,27.79,94.5,600019,103,3,1,1,64
4,15.25,98.53,26.28,91.86,600019,103,3,1,1,64
5,14.64,98.51,24.21,88.16,600019,103,3,1,1,64
6,13.72,97.05,21.38,82.83,600019,103,3,1,1,64
7,12.58,92.44,17.64,75.16,600019,103,3,1,1,64
8,11.02,86.08,13.01,64.22,600019,103,3,1,1,64
9,8.97,83.35,7.91,49.14,600019,103,3,1,1,64
10,7.11,79.23,3.41,29.58,600019,103,3,1,1,64
11,5.21,76.91,0.93,12.86,600019,103,3,1,1,64
12,4.1,83.88,1.26,19.43,600019,103,3,1,1,64
13,3.93,93.3,2.8,30.47,600019,103,3,1,1,64
14,3.86,93.25,3.39,34.52,600019,103,3,1,1,64
15,4.12,100.47,2.98,32.44,600019,103,3,1,1,64
16,4.02,108.49,2.07,26.66,600019,103,3,1,1,64
17,3.93,97.13,1.27,19.77,600019,103,3,1,1,64
18,3.61,94.52,0.89,14.79,600019,103,3,1,1,64
19,3.66,97.84,0.86,12.85,600019,103,3,1,1,64
20,3.52,90.7,1.02,13.0,600019,103,3,1,1,64
21,3.31,91.19,1.15,13.5,600019,103,3,1,1,64
22,3.75,107.05,1.16,13.53,600019,103,3,1,1,64
23,3.6,94.29,1.08,13.18,600019,103,3,1,1,64
24,3.46,102.0,0.98,12.77,600019,103,3,1,1,64
