epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,99.81,100.42,327.77,99.59,002041,103,3,1,1,64
1,99.05,99.36,326.22,99.36,002041,103,3,1,1,64
2,98.3,98.41,324.38,99.09,002041,103,3,1,1,64
3,97.35,97.28,322.09,98.75,002041,103,3,1,1,64
4,96.05,96.04,319.12,98.32,002041,103,3,1,1,64
5,94.53,94.21,315.23,97.76,002041,103,3,1,1,64
6,91.99,91.76,310.02,97.0,002041,103,3,1,1,64
7,88.71,88.86,302.9,95.96,002041,103,3,1,1,64
8,84.15,84.46,293.08,94.51,002041,103,3,1,1,64
9,77.67,78.4,279.69,92.47,002041,103,3,1,1,64
10,69.25,72.38,262.04,89.66,002041,103,3,1,1,64
11,57.88,67.47,239.74,85.85,002041,103,3,1,1,64
12,46.06,63.06,213.61,80.97,002041,103,3,1,1,64
13,33.35,63.2,185.5,75.12,002041,103,3,1,1,64
14,24.65,67.78,158.33,68.87,002041,103,3,1,1,64
15,19.93,74.94,135.75,63.22,002041,103,3,1,1,64
16,17.15,78.33,120.18,59.18,002041,103,3,1,1,64
17,14.95,76.77,110.92,56.92,002041,103,3,1,1,64
18,13.91,72.39,106.18,56.01,002041,103,3,1,1,64
19,11.94,63.27,104.37,55.93,002041,103,3,1,1,64
20,10.56,52.91,103.85,56.17,002041,103,3,1,1,64
21,11.72,47.83,103.37,56.31,002041,103,3,1,1,64
22,10.25,39.82,101.9,55.99,002041,103,3,1,1,64
23,11.01,37.89,98.89,55.0,002041,103,3,1,1,64
24,11.94,36.18,94.38,53.34,002041,103,3,1,1,64
25,10.67,34.66,88.89,51.14,002041,103,3,1,1,64
26,9.69,33.42,82.74,48.5,002041,103,3,1,1,64
27,9.05,31.43,76.46,45.63,002041,103,3,1,1,64
28,7.57,30.81,70.67,42.81,002041,103,3,1,1,64
29,7.47,32.56,65.73,40.3,002041,103,3,1,1,64
30,6.13,34.23,61.6,38.15,002041,103,3,1,1,64
31,6.76,35.93,58.44,36.57,002041,103,3,1,1,64
32,5.79,34.85,56.12,35.65,002041,103,3,1,1,64
33,5.96,33.27,54.12,34.84,002041,103,3,1,1,64
34,5.87,32.23,52.05,33.97,002041,103,3,1,1,64
35,5.27,30.13,49.92,33.05,002041,103,3,1,1,64
36,5.32,29.49,47.6,32.04,002041,103,3,1,1,64
37,4.42,28.51,45.25,31.0,002041,103,3,1,1,64
38,5.24,27.84,42.8,29.86,002041,103,3,1,1,64
39,4.32,29.26,40.29,28.74,002041,103,3,1,1,64
40,3.57,27.96,38.28,27.84,002041,103,3,1,1,64
41,4.15,31.11,37.14,27.38,002041,103,3,1,1,64
42,4.23,31.19,36.31,27.07,002041,103,3,1,1,64
43,4.02,28.34,35.38,26.72,002041,103,3,1,1,64
44,4.19,27.99,34.2,26.23,002041,103,3,1,1,64
45,4.26,28.8,32.93,25.64,002041,103,3,1,1,64
46,4.72,29.36,31.49,24.92,002041,103,3,1,1,64
47,3.61,25.72,30.06,24.16,002041,103,3,1,1,64
48,3.7,28.41,28.87,23.53,002041,103,3,1,1,64
49,3.12,27.18,28.18,23.23,002041,103,3,1,1,64
