epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,55.09,100.35,102.49,99.73,000657,103,3,1,1,64
1,54.45,99.34,101.49,99.22,000657,103,3,1,1,64
2,53.79,98.49,100.31,98.64,000657,103,3,1,1,64
3,52.99,97.58,98.81,97.93,000657,103,3,1,1,64
4,52.05,96.64,96.75,96.99,000657,103,3,1,1,64
5,50.72,95.45,93.85,95.71,000657,103,3,1,1,64
6,48.88,93.84,89.78,93.95,000657,103,3,1,1,64
7,46.23,91.75,84.16,91.49,000657,103,3,1,1,64
8,43.05,89.15,76.63,88.07,000657,103,3,1,1,64
9,38.6,85.33,67.07,83.4,000657,103,3,1,1,64
10,33.17,80.49,55.87,77.21,000657,103,3,1,1,64
11,26.58,73.13,43.87,69.23,000657,103,3,1,1,64
12,19.75,64.18,31.94,59.12,000657,103,3,1,1,64
13,13.54,53.51,20.8,46.34,000657,103,3,1,1,64
14,8.71,40.89,11.75,31.33,000657,103,3,1,1,64
15,5.9,30.82,6.13,20.42,000657,103,3,1,1,64
16,5.03,26.65,4.32,17.46,000657,103,3,1,1,64
17,7.41,39.56,4.53,19.77,000657,103,3,1,1,64
18,8.44,48.99,4.71,20.35,000657,103,3,1,1,64
19,8.43,46.63,4.78,18.95,000657,103,3,1,1,64
20,6.73,37.13,5.33,17.82,000657,103,3,1,1,64
21,5.06,26.05,6.55,18.62,000657,103,3,1,1,64
22,4.5,24.24,8.11,20.59,000657,103,3,1,1,64
23,5.2,25.0,9.58,22.65,000657,103,3,1,1,64
24,4.99,24.66,10.64,24.0,000657,103,3,1,1,64
25,5.42,25.92,11.11,24.43,000657,103,3,1,1,64
26,5.5,25.01,11.0,23.91,000657,103,3,1,1,64
