epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,497.54,100.0,647.44,99.9,001319,103,3,1,1,64
1,496.78,99.92,646.78,99.85,001319,103,3,1,1,64
2,495.31,99.77,646.14,99.8,001319,103,3,1,1,64
3,494.1,99.65,645.52,99.75,001319,103,3,1,1,64
4,493.29,99.57,644.88,99.7,001319,103,3,1,1,64
5,492.38,99.48,644.27,99.65,001319,103,3,1,1,64
6,490.0,99.23,643.69,99.6,001319,103,3,1,1,64
7,486.59,98.89,643.13,99.56,001319,103,3,1,1,64
8,485.97,98.85,642.61,99.51,001319,103,3,1,1,64
9,480.48,98.3,642.11,99.47,001319,103,3,1,1,64
10,478.14,98.04,641.66,99.44,001319,103,3,1,1,64
11,473.84,97.63,641.23,99.4,001319,103,3,1,1,64
12,470.0,97.21,640.79,99.36,001319,103,3,1,1,64
13,461.36,96.33,640.36,99.32,001319,103,3,1,1,64
14,451.73,95.34,639.93,99.28,001319,103,3,1,1,64
15,441.52,94.26,639.49,99.24,001319,103,3,1,1,64
16,428.24,92.86,639.1,99.2,001319,103,3,1,1,64
17,410.84,90.96,638.69,99.16,001319,103,3,1,1,64
18,410.46,90.87,638.16,99.11,001319,103,3,1,1,64
19,394.47,89.09,637.53,99.05,001319,103,3,1,1,64
20,352.93,84.44,636.8,98.98,001319,103,3,1,1,64
21,334.65,82.15,635.99,98.9,001319,103,3,1,1,64
22,305.36,78.57,635.11,98.81,001319,103,3,1,1,64
23,287.41,75.98,634.02,98.71,001319,103,3,1,1,64
24,267.94,73.24,632.75,98.58,001319,103,3,1,1,64
25,226.78,67.59,631.21,98.43,001319,103,3,1,1,64
26,211.47,64.74,629.45,98.25,001319,103,3,1,1,64
27,162.46,57.18,627.27,98.04,001319,103,3,1,1,64
28,135.57,51.75,624.7,97.79,001319,103,3,1,1,64
29,131.05,50.07,621.72,97.5,001319,103,3,1,1,64
30,107.56,45.98,618.32,97.18,001319,103,3,1,1,64
31,85.87,40.55,614.38,96.8,001319,103,3,1,1,64
32,84.02,41.16,610.12,96.39,001319,103,3,1,1,64
33,66.59,35.78,605.58,95.95,001319,103,3,1,1,64
34,64.49,35.04,600.78,95.48,001319,103,3,1,1,64
35,29.78,23.95,595.74,94.98,001319,103,3,1,1,64
36,38.72,25.33,590.56,94.46,001319,103,3,1,1,64
37,40.06,26.37,585.25,93.92,001319,103,3,1,1,64
38,17.4,15.63,579.9,93.38,001319,103,3,1,1,64
39,13.72,13.66,574.61,92.83,001319,103,3,1,1,64
40,21.57,18.93,569.25,92.27,001319,103,3,1,1,64
41,7.05,10.25,564.02,91.71,001319,103,3,1,1,64
42,23.28,17.67,558.83,91.16,001319,103,3,1,1,64
43,3.08,6.54,553.78,90.61,001319,103,3,1,1,64
44,4.6,8.93,548.9,90.07,001319,103,3,1,1,64
45,9.03,12.93,544.14,89.54,001319,103,3,1,1,64
46,0.59,3.2,539.67,89.04,001319,103,3,1,1,64
47,0.75,3.71,535.47,88.56,001319,103,3,1,1,64
48,6.4,8.5,531.65,88.12,001319,103,3,1,1,64
49,1.98,5.99,528.16,87.71,001319,103,3,1,1,64
