epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,43.32,100.06,79.86,99.67,002545,103,3,1,1,64
1,43.02,99.51,79.46,99.42,002545,103,3,1,1,64
2,42.71,98.88,79.09,99.18,002545,103,3,1,1,64
3,42.38,98.28,78.71,98.94,002545,103,3,1,1,64
4,42.04,97.57,78.3,98.68,002545,103,3,1,1,64
5,41.73,96.9,77.82,98.38,002545,103,3,1,1,64
6,41.32,95.98,77.29,98.04,002545,103,3,1,1,64
7,40.82,94.92,76.7,97.67,002545,103,3,1,1,64
8,40.31,93.75,76.04,97.24,002545,103,3,1,1,64
9,39.68,92.2,75.29,96.76,002545,103,3,1,1,64
10,38.93,90.57,74.45,96.22,002545,103,3,1,1,64
11,38.05,88.49,73.5,95.61,002545,103,3,1,1,64
12,37.3,86.48,72.43,94.91,002545,103,3,1,1,64
13,36.15,83.19,71.21,94.11,002545,103,3,1,1,64
14,34.91,79.81,69.84,93.2,002545,103,3,1,1,64
15,33.67,76.58,68.29,92.16,002545,103,3,1,1,64
16,32.0,71.47,66.52,90.96,002545,103,3,1,1,64
17,30.37,66.53,64.53,89.58,002545,103,3,1,1,64
18,28.93,62.05,62.26,87.99,002545,103,3,1,1,64
19,26.72,56.24,59.67,86.13,002545,103,3,1,1,64
20,25.73,54.35,56.74,83.97,002545,103,3,1,1,64
21,23.92,52.11,53.49,81.5,002545,103,3,1,1,64
22,22.22,51.29,49.95,78.7,002545,103,3,1,1,64
23,20.9,51.69,46.13,75.57,002545,103,3,1,1,64
24,19.4,52.91,42.11,72.1,002545,103,3,1,1,64
