epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,169.34,99.97,86.71,99.76,002730,103,3,1,1,64
1,168.32,99.69,86.35,99.55,002730,103,3,1,1,64
2,167.32,99.45,85.97,99.33,002730,103,3,1,1,64
3,166.25,99.15,85.55,99.1,002730,103,3,1,1,64
4,165.01,98.82,85.1,98.83,002730,103,3,1,1,64
5,163.67,98.51,84.6,98.55,002730,103,3,1,1,64
6,161.98,98.06,84.04,98.24,002730,103,3,1,1,64
7,160.19,97.63,83.43,97.9,002730,103,3,1,1,64
8,157.91,97.05,82.75,97.51,002730,103,3,1,1,64
9,155.62,96.52,81.98,97.09,002730,103,3,1,1,64
10,152.24,95.68,81.11,96.6,002730,103,3,1,1,64
11,148.56,94.72,80.11,96.05,002730,103,3,1,1,64
12,144.39,93.81,78.98,95.43,002730,103,3,1,1,64
13,139.81,92.69,77.67,94.7,002730,103,3,1,1,64
14,134.38,91.1,76.18,93.87,002730,103,3,1,1,64
15,128.06,89.6,74.46,92.89,002730,103,3,1,1,64
16,122.91,88.06,72.5,91.74,002730,103,3,1,1,64
17,115.94,86.05,70.28,90.41,002730,103,3,1,1,64
18,107.53,83.55,67.78,88.83,002730,103,3,1,1,64
19,100.79,81.24,65.02,87.0,002730,103,3,1,1,64
20,93.47,78.63,61.99,84.86,002730,103,3,1,1,64
21,85.04,75.61,58.71,82.38,002730,103,3,1,1,64
22,76.54,72.2,55.19,79.5,002730,103,3,1,1,64
23,70.39,69.75,51.46,76.19,002730,103,3,1,1,64
24,63.44,65.38,47.55,72.38,002730,103,3,1,1,64
