epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,312.95,99.91,305.31,99.86,002646,103,3,1,1,64
1,311.74,99.69,304.63,99.75,002646,103,3,1,1,64
2,310.52,99.48,303.91,99.63,002646,103,3,1,1,64
3,309.22,99.25,303.12,99.49,002646,103,3,1,1,64
4,307.51,98.96,302.24,99.34,002646,103,3,1,1,64
5,305.62,98.65,301.25,99.17,002646,103,3,1,1,64
6,303.44,98.29,300.13,98.97,002646,103,3,1,1,64
7,301.6,97.94,298.84,98.75,002646,103,3,1,1,64
8,298.62,97.44,297.35,98.48,002646,103,3,1,1,64
9,295.13,96.87,295.62,98.18,002646,103,3,1,1,64
10,291.27,96.26,293.62,97.83,002646,103,3,1,1,64
11,287.28,95.58,291.27,97.41,002646,103,3,1,1,64
12,281.58,94.7,288.52,96.91,002646,103,3,1,1,64
13,274.93,93.56,285.26,96.32,002646,103,3,1,1,64
14,266.79,92.32,281.4,95.61,002646,103,3,1,1,64
15,258.16,90.87,276.83,94.76,002646,103,3,1,1,64
16,248.56,89.15,271.42,93.73,002646,103,3,1,1,64
17,236.91,87.28,265.04,92.49,002646,103,3,1,1,64
18,224.92,85.09,257.59,91.0,002646,103,3,1,1,64
19,211.85,82.66,248.97,89.23,002646,103,3,1,1,64
20,195.54,79.34,239.2,87.13,002646,103,3,1,1,64
21,178.01,75.79,228.37,84.69,002646,103,3,1,1,64
22,160.79,72.01,216.62,81.89,002646,103,3,1,1,64
23,142.93,67.72,204.17,78.74,002646,103,3,1,1,64
24,127.2,63.74,191.34,75.25,002646,103,3,1,1,64
