epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,185.32,100.12,3151.56,99.98,002025,103,3,1,1,64
1,184.76,99.73,3150.14,99.95,002025,103,3,1,1,64
2,184.27,99.37,3148.73,99.92,002025,103,3,1,1,64
3,183.83,99.03,3147.4,99.88,002025,103,3,1,1,64
4,183.28,98.69,3146.19,99.85,002025,103,3,1,1,64
5,182.78,98.28,3145.05,99.81,002025,103,3,1,1,64
6,182.03,97.77,3143.93,99.78,002025,103,3,1,1,64
7,181.23,97.21,3142.82,99.73,002025,103,3,1,1,64
8,180.29,96.52,3141.68,99.69,002025,103,3,1,1,64
9,179.19,95.73,3140.51,99.64,002025,103,3,1,1,64
10,178.03,94.73,3139.29,99.58,002025,103,3,1,1,64
11,176.44,93.63,3137.99,99.51,002025,103,3,1,1,64
12,174.77,92.2,3136.58,99.43,002025,103,3,1,1,64
13,172.75,90.56,3135.04,99.34,002025,103,3,1,1,64
14,170.36,88.48,3133.33,99.23,002025,103,3,1,1,64
15,167.26,85.61,3131.39,99.1,002025,103,3,1,1,64
16,163.86,83.0,3129.18,98.95,002025,103,3,1,1,64
17,159.53,79.73,3126.64,98.76,002025,103,3,1,1,64
18,154.5,76.02,3123.65,98.53,002025,103,3,1,1,64
19,149.52,72.21,3120.15,98.25,002025,103,3,1,1,64
20,141.95,68.12,3116.03,97.92,002025,103,3,1,1,64
21,135.19,64.81,3111.15,97.5,002025,103,3,1,1,64
22,126.6,60.72,3104.99,97.0,002025,103,3,1,1,64
23,118.51,57.22,3097.2,96.38,002025,103,3,1,1,64
24,108.92,54.96,3087.22,95.62,002025,103,3,1,1,64
