epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,54.27,99.54,10.03,98.85,600139,103,3,1,1,64
1,53.49,95.96,9.88,98.05,600139,103,3,1,1,64
2,52.63,93.95,9.71,97.14,600139,103,3,1,1,64
3,51.59,92.28,9.51,96.07,600139,103,3,1,1,64
4,50.3,91.13,9.27,94.81,600139,103,3,1,1,64
5,48.44,89.36,8.98,93.31,600139,103,3,1,1,64
6,45.71,87.54,8.62,91.46,600139,103,3,1,1,64
7,42.88,85.41,8.16,89.11,600139,103,3,1,1,64
8,38.4,82.59,7.58,86.06,600139,103,3,1,1,64
9,33.17,79.51,6.83,82.01,600139,103,3,1,1,64
10,27.53,74.71,5.9,76.55,600139,103,3,1,1,64
11,21.91,70.91,4.83,69.23,600139,103,3,1,1,64
12,16.38,65.29,3.75,59.71,600139,103,3,1,1,64
13,11.84,61.09,2.87,50.88,600139,103,3,1,1,64
14,8.95,56.68,2.47,44.53,600139,103,3,1,1,64
15,6.86,54.98,2.76,44.93,600139,103,3,1,1,64
16,5.69,52.43,3.76,50.23,600139,103,3,1,1,64
17,6.22,52.59,5.24,57.67,600139,103,3,1,1,64
18,7.27,50.06,6.73,64.14,600139,103,3,1,1,64
19,7.37,48.13,7.8,68.28,600139,103,3,1,1,64
20,6.74,44.45,8.33,71.02,600139,103,3,1,1,64
21,6.34,43.7,8.33,71.93,600139,103,3,1,1,64
22,6.59,41.88,7.95,71.27,600139,103,3,1,1,64
23,5.29,39.25,7.4,69.59,600139,103,3,1,1,64
24,5.21,38.83,6.81,67.57,600139,103,3,1,1,64
