epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,6.66,97.57,5.76,97.42,000667,103,3,1,1,64
1,6.38,92.81,5.54,95.4,000667,103,3,1,1,64
2,6.08,88.37,5.28,92.95,000667,103,3,1,1,64
3,5.72,83.2,4.96,89.87,000667,103,3,1,1,64
4,5.25,77.72,4.56,85.86,000667,103,3,1,1,64
5,4.66,71.82,4.06,80.56,000667,103,3,1,1,64
6,3.9,65.61,3.42,73.34,000667,103,3,1,1,64
7,3.01,58.34,2.65,63.35,000667,103,3,1,1,64
8,2.02,50.5,1.79,50.35,000667,103,3,1,1,64
9,1.2,41.29,1.03,40.27,000667,103,3,1,1,64
10,0.66,34.85,0.75,34.97,000667,103,3,1,1,64
11,0.89,37.66,0.93,35.52,000667,103,3,1,1,64
12,1.01,41.02,0.93,33.62,000667,103,3,1,1,64
13,0.87,42.46,0.72,29.19,000667,103,3,1,1,64
14,0.6,47.02,0.51,24.82,000667,103,3,1,1,64
15,0.5,50.04,0.4,22.85,000667,103,3,1,1,64
16,0.46,49.23,0.38,22.67,000667,103,3,1,1,64
17,0.49,49.76,0.38,22.94,000667,103,3,1,1,64
18,0.51,46.17,0.38,22.82,000667,103,3,1,1,64
19,0.51,42.99,0.36,22.14,000667,103,3,1,1,64
20,0.47,36.95,0.33,21.04,000667,103,3,1,1,64
21,0.39,33.03,0.31,19.77,000667,103,3,1,1,64
22,0.29,27.88,0.31,18.98,000667,103,3,1,1,64
23,0.32,26.21,0.34,18.97,000667,103,3,1,1,64
24,0.31,23.58,0.37,19.82,000667,103,3,1,1,64
25,0.29,23.0,0.4,20.42,000667,103,3,1,1,64
26,0.29,22.55,0.39,20.16,000667,103,3,1,1,64
27,0.3,22.61,0.35,19.08,000667,103,3,1,1,64
28,0.3,21.51,0.31,17.66,000667,103,3,1,1,64
29,0.27,19.82,0.27,16.83,000667,103,3,1,1,64
30,0.28,19.38,0.25,16.57,000667,103,3,1,1,64
31,0.27,19.56,0.24,16.33,000667,103,3,1,1,64
32,0.3,19.85,0.23,16.03,000667,103,3,1,1,64
33,0.28,19.6,0.23,15.71,000667,103,3,1,1,64
34,0.27,20.83,0.23,15.48,000667,103,3,1,1,64
35,0.25,20.84,0.23,15.43,000667,103,3,1,1,64
36,0.22,19.99,0.23,15.35,000667,103,3,1,1,64
37,0.24,19.02,0.23,15.19,000667,103,3,1,1,64
38,0.21,17.73,0.22,14.96,000667,103,3,1,1,64
39,0.23,17.71,0.21,14.76,000667,103,3,1,1,64
40,0.24,17.3,0.2,14.57,000667,103,3,1,1,64
41,0.22,16.75,0.19,14.47,000667,103,3,1,1,64
42,0.2,16.67,0.18,14.34,000667,103,3,1,1,64
43,0.21,16.53,0.17,14.09,000667,103,3,1,1,64
44,0.18,15.89,0.17,13.71,000667,103,3,1,1,64
45,0.22,16.47,0.17,13.3,000667,103,3,1,1,64
46,0.2,16.87,0.17,13.06,000667,103,3,1,1,64
47,0.2,17.68,0.17,12.87,000667,103,3,1,1,64
48,0.19,17.15,0.16,12.69,000667,103,3,1,1,64
49,0.21,18.41,0.16,12.56,000667,103,3,1,1,64
