epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.73,100.1,7.87,98.85,002220,103,3,1,1,64
1,36.36,99.54,7.8,98.37,002220,103,3,1,1,64
2,36.02,99.03,7.73,97.97,002220,103,3,1,1,64
3,35.67,98.51,7.66,97.61,002220,103,3,1,1,64
4,35.29,97.97,7.59,97.29,002220,103,3,1,1,64
5,34.84,97.34,7.51,97.02,002220,103,3,1,1,64
6,34.39,96.71,7.42,96.8,002220,103,3,1,1,64
7,33.64,95.77,7.32,96.63,002220,103,3,1,1,64
8,32.95,94.82,7.2,96.53,002220,103,3,1,1,64
9,32.08,93.66,7.06,96.5,002220,103,3,1,1,64
10,31.03,92.22,6.91,96.5,002220,103,3,1,1,64
11,29.88,90.62,6.72,96.53,002220,103,3,1,1,64
12,28.26,88.49,6.51,96.6,002220,103,3,1,1,64
13,26.77,86.32,6.25,96.66,002220,103,3,1,1,64
14,25.05,83.58,5.94,96.64,002220,103,3,1,1,64
15,22.5,79.65,5.57,96.48,002220,103,3,1,1,64
16,19.62,75.05,5.15,96.12,002220,103,3,1,1,64
17,16.93,69.7,4.67,95.47,002220,103,3,1,1,64
18,13.91,63.44,4.15,94.39,002220,103,3,1,1,64
19,11.42,57.33,3.65,92.84,002220,103,3,1,1,64
20,8.13,47.86,3.24,90.66,002220,103,3,1,1,64
21,6.04,39.32,3.02,88.54,002220,103,3,1,1,64
22,4.69,34.85,3.08,91.2,002220,103,3,1,1,64
23,3.96,33.71,3.43,94.98,002220,103,3,1,1,64
24,4.24,37.39,3.92,98.31,002220,103,3,1,1,64
