epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,47.08,100.17,26.87,99.91,603226,103,3,1,1,64
1,46.61,99.68,26.69,99.58,603226,103,3,1,1,64
2,46.28,99.31,26.55,99.31,603226,103,3,1,1,64
3,45.87,98.9,26.41,99.05,603226,103,3,1,1,64
4,45.49,98.52,26.27,98.79,603226,103,3,1,1,64
5,45.19,98.16,26.13,98.51,603226,103,3,1,1,64
6,44.73,97.71,25.97,98.21,603226,103,3,1,1,64
7,44.07,97.04,25.8,97.89,603226,103,3,1,1,64
8,43.33,96.25,25.62,97.55,603226,103,3,1,1,64
9,42.75,95.63,25.44,97.19,603226,103,3,1,1,64
10,41.82,94.75,25.24,96.81,603226,103,3,1,1,64
11,40.8,93.57,25.04,96.42,603226,103,3,1,1,64
12,39.7,92.46,24.83,96.03,603226,103,3,1,1,64
13,38.25,90.97,24.62,95.61,603226,103,3,1,1,64
14,36.53,89.12,24.39,95.16,603226,103,3,1,1,64
15,34.53,86.85,24.15,94.69,603226,103,3,1,1,64
16,32.68,84.53,23.9,94.18,603226,103,3,1,1,64
17,30.49,81.59,23.61,93.62,603226,103,3,1,1,64
18,27.77,78.19,23.31,92.99,603226,103,3,1,1,64
19,25.14,73.91,22.95,92.29,603226,103,3,1,1,64
20,23.37,70.81,22.54,91.44,603226,103,3,1,1,64
21,19.46,64.11,22.04,90.41,603226,103,3,1,1,64
22,17.64,59.74,21.41,89.1,603226,103,3,1,1,64
23,15.75,55.73,20.62,87.4,603226,103,3,1,1,64
24,13.65,51.04,19.58,85.16,603226,103,3,1,1,64
