epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,75.19,99.95,35.35,99.54,000013,103,3,1,1,64
1,74.65,99.57,35.11,99.16,000013,103,3,1,1,64
2,74.16,99.23,34.85,98.79,000013,103,3,1,1,64
3,73.63,98.9,34.57,98.4,000013,103,3,1,1,64
4,72.95,98.47,34.26,98.0,000013,103,3,1,1,64
5,72.18,97.93,33.9,97.56,000013,103,3,1,1,64
6,71.26,97.5,33.49,97.09,000013,103,3,1,1,64
7,70.25,96.88,33.01,96.56,000013,103,3,1,1,64
8,68.98,96.21,32.45,95.96,000013,103,3,1,1,64
9,67.64,95.56,31.79,95.27,000013,103,3,1,1,64
10,65.96,94.7,31.01,94.47,000013,103,3,1,1,64
11,63.6,93.49,30.1,93.54,000013,103,3,1,1,64
12,61.12,92.24,29.02,92.43,000013,103,3,1,1,64
13,58.51,90.74,27.76,91.11,000013,103,3,1,1,64
14,54.77,88.88,26.28,89.53,000013,103,3,1,1,64
15,51.2,86.59,24.58,87.63,000013,103,3,1,1,64
16,46.59,83.98,22.67,85.35,000013,103,3,1,1,64
17,42.81,81.45,20.57,82.62,000013,103,3,1,1,64
18,38.24,77.92,18.33,79.41,000013,103,3,1,1,64
19,32.87,73.98,16.07,75.66,000013,103,3,1,1,64
20,28.02,69.84,13.9,71.39,000013,103,3,1,1,64
21,23.78,64.89,11.95,67.07,000013,103,3,1,1,64
22,20.03,60.29,10.35,62.59,000013,103,3,1,1,64
23,16.22,55.15,9.21,58.81,000013,103,3,1,1,64
24,13.73,51.47,8.58,56.28,000013,103,3,1,1,64
