epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,64.76,100.04,33.24,99.9,601997,103,3,1,1,64
1,64.33,99.73,33.08,99.66,601997,103,3,1,1,64
2,63.92,99.42,32.97,99.5,601997,103,3,1,1,64
3,63.51,99.13,32.88,99.35,601997,103,3,1,1,64
4,62.99,98.75,32.79,99.22,601997,103,3,1,1,64
5,62.45,98.37,32.7,99.09,601997,103,3,1,1,64
6,61.71,97.84,32.61,98.96,601997,103,3,1,1,64
7,61.01,97.3,32.53,98.84,601997,103,3,1,1,64
8,59.96,96.58,32.46,98.73,601997,103,3,1,1,64
9,59.06,95.9,32.4,98.64,601997,103,3,1,1,64
10,57.63,94.88,32.35,98.57,601997,103,3,1,1,64
11,55.94,93.62,32.31,98.51,601997,103,3,1,1,64
12,54.38,92.42,32.29,98.49,601997,103,3,1,1,64
13,52.18,90.7,32.3,98.5,601997,103,3,1,1,64
14,49.78,88.77,32.33,98.55,601997,103,3,1,1,64
15,46.72,86.22,32.38,98.64,601997,103,3,1,1,64
16,43.64,83.59,32.45,98.76,601997,103,3,1,1,64
17,39.46,79.6,32.55,98.91,601997,103,3,1,1,64
18,35.5,75.38,32.64,99.07,601997,103,3,1,1,64
19,31.63,70.97,32.73,99.21,601997,103,3,1,1,64
20,27.82,65.98,32.79,99.32,601997,103,3,1,1,64
21,22.78,58.8,32.79,99.33,601997,103,3,1,1,64
22,18.98,52.07,32.67,99.17,601997,103,3,1,1,64
