epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,482.62,99.53,547.8,99.72,600694,103,3,1,1,64
1,479.97,99.47,544.71,99.44,600694,103,3,1,1,64
2,476.77,99.07,540.58,99.07,600694,103,3,1,1,64
3,472.2,98.71,534.94,98.56,600694,103,3,1,1,64
4,466.3,98.11,527.19,97.87,600694,103,3,1,1,64
5,458.24,97.29,516.29,96.9,600694,103,3,1,1,64
6,446.67,97.02,500.81,95.51,600694,103,3,1,1,64
7,429.63,95.82,479.03,93.5,600694,103,3,1,1,64
8,407.78,94.45,449.08,90.62,600694,103,3,1,1,64
9,380.72,92.91,409.89,86.58,600694,103,3,1,1,64
10,350.65,89.96,362.29,81.21,600694,103,3,1,1,64
11,318.1,87.48,309.38,74.52,600694,103,3,1,1,64
12,285.39,85.16,256.0,66.83,600694,103,3,1,1,64
13,253.57,82.62,206.8,58.66,600694,103,3,1,1,64
14,226.77,80.13,164.74,50.53,600694,103,3,1,1,64
15,201.64,77.56,130.57,42.81,600694,103,3,1,1,64
16,181.32,77.87,103.63,35.65,600694,103,3,1,1,64
17,162.79,79.57,82.57,29.04,600694,103,3,1,1,64
18,146.27,77.95,66.14,23.18,600694,103,3,1,1,64
19,131.98,77.75,53.58,18.85,600694,103,3,1,1,64
20,121.72,76.77,44.02,17.16,600694,103,3,1,1,64
21,104.16,74.45,37.36,17.15,600694,103,3,1,1,64
22,93.79,76.29,33.36,18.05,600694,103,3,1,1,64
23,85.31,75.18,31.79,19.61,600694,103,3,1,1,64
24,77.54,74.92,32.43,21.87,600694,103,3,1,1,64
