epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,127.2,100.09,128.99,99.79,002674,103,3,1,1,64
1,126.54,99.77,128.52,99.6,002674,103,3,1,1,64
2,125.92,99.46,128.03,99.41,002674,103,3,1,1,64
3,125.45,99.21,127.5,99.19,002674,103,3,1,1,64
4,124.83,98.9,126.9,98.96,002674,103,3,1,1,64
5,124.09,98.51,126.22,98.68,002674,103,3,1,1,64
6,123.37,98.15,125.44,98.37,002674,103,3,1,1,64
7,122.41,97.69,124.54,98.01,002674,103,3,1,1,64
8,121.36,97.16,123.49,97.58,002674,103,3,1,1,64
9,120.23,96.58,122.27,97.09,002674,103,3,1,1,64
10,118.61,95.81,120.85,96.51,002674,103,3,1,1,64
11,117.02,94.95,119.18,95.82,002674,103,3,1,1,64
12,115.29,94.09,117.22,95.01,002674,103,3,1,1,64
13,113.22,93.17,114.91,94.05,002674,103,3,1,1,64
14,110.53,91.6,112.19,92.89,002674,103,3,1,1,64
15,107.51,90.11,108.96,91.51,002674,103,3,1,1,64
16,104.45,88.58,105.16,89.84,002674,103,3,1,1,64
17,99.5,85.99,100.69,87.85,002674,103,3,1,1,64
18,95.08,83.39,95.49,85.46,002674,103,3,1,1,64
19,89.09,80.03,89.47,82.6,002674,103,3,1,1,64
20,82.35,75.98,82.56,79.18,002674,103,3,1,1,64
21,75.82,71.75,74.73,75.11,002674,103,3,1,1,64
22,68.1,67.54,66.07,70.33,002674,103,3,1,1,64
23,60.73,61.77,56.72,64.77,002674,103,3,1,1,64
24,51.48,55.19,46.91,58.38,002674,103,3,1,1,64
