epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.5,100.36,23.84,98.95,600676,103,3,1,1,64
1,22.03,99.11,23.37,97.98,600676,103,3,1,1,64
2,21.5,99.07,22.8,96.8,600676,103,3,1,1,64
3,20.9,98.63,22.09,95.32,600676,103,3,1,1,64
4,20.13,97.32,21.19,93.41,600676,103,3,1,1,64
5,19.18,98.69,20.01,90.87,600676,103,3,1,1,64
6,17.81,95.34,18.45,87.4,600676,103,3,1,1,64
7,16.18,95.99,16.4,82.6,600676,103,3,1,1,64
8,14.28,92.58,13.74,75.85,600676,103,3,1,1,64
9,11.94,87.87,10.48,66.39,600676,103,3,1,1,64
10,9.49,83.94,6.84,53.34,600676,103,3,1,1,64
11,6.78,76.06,3.43,36.17,600676,103,3,1,1,64
12,4.18,69.99,1.23,20.25,600676,103,3,1,1,64
13,3.21,65.51,1.27,18.71,600676,103,3,1,1,64
14,2.65,58.52,3.73,34.9,600676,103,3,1,1,64
15,3.39,69.49,6.87,51.57,600676,103,3,1,1,64
16,4.25,70.93,8.19,57.83,600676,103,3,1,1,64
17,3.81,76.63,7.33,54.92,600676,103,3,1,1,64
18,3.52,80.14,5.4,46.68,600676,103,3,1,1,64
19,2.85,76.62,3.43,36.12,600676,103,3,1,1,64
20,2.38,80.88,2.0,25.96,600676,103,3,1,1,64
21,2.46,83.72,1.17,18.65,600676,103,3,1,1,64
22,2.03,85.54,0.77,14.49,600676,103,3,1,1,64
23,2.09,95.11,0.6,12.72,600676,103,3,1,1,64
24,2.18,98.11,0.55,12.1,600676,103,3,1,1,64
