epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,37.33,100.02,38.53,99.76,601019,103,3,1,1,64
1,36.98,99.54,38.29,99.44,601019,103,3,1,1,64
2,36.57,99.05,38.02,99.09,601019,103,3,1,1,64
3,36.24,98.59,37.73,98.7,601019,103,3,1,1,64
4,35.77,97.97,37.4,98.27,601019,103,3,1,1,64
5,35.37,97.39,37.03,97.78,601019,103,3,1,1,64
6,34.79,96.67,36.61,97.22,601019,103,3,1,1,64
7,34.2,95.83,36.13,96.58,601019,103,3,1,1,64
8,33.58,94.9,35.59,95.85,601019,103,3,1,1,64
9,32.86,93.86,34.96,94.99,601019,103,3,1,1,64
10,31.78,92.43,34.25,94.01,601019,103,3,1,1,64
11,31.0,91.21,33.43,92.87,601019,103,3,1,1,64
12,29.72,89.31,32.49,91.54,601019,103,3,1,1,64
13,27.95,86.71,31.41,90.0,601019,103,3,1,1,64
14,26.77,84.61,30.17,88.19,601019,103,3,1,1,64
15,24.84,81.6,28.74,86.06,601019,103,3,1,1,64
16,22.77,78.15,27.11,83.55,601019,103,3,1,1,64
17,20.95,74.8,25.23,80.57,601019,103,3,1,1,64
18,18.31,69.72,23.1,77.04,601019,103,3,1,1,64
19,16.02,64.96,20.69,72.84,601019,103,3,1,1,64
20,13.04,57.9,18.01,67.87,601019,103,3,1,1,64
21,10.42,51.35,15.09,62.01,601019,103,3,1,1,64
22,8.1,43.9,12.02,55.15,601019,103,3,1,1,64
23,5.21,32.93,8.93,47.27,601019,103,3,1,1,64
24,3.5,24.35,6.03,38.43,601019,103,3,1,1,64
25,2.3,19.11,3.56,28.79,601019,103,3,1,1,64
26,1.6,15.45,1.76,18.97,601019,103,3,1,1,64
27,1.55,17.26,0.75,12.68,601019,103,3,1,1,64
28,2.07,19.82,0.38,8.55,601019,103,3,1,1,64
29,3.07,25.89,0.31,7.34,601019,103,3,1,1,64
30,3.99,30.27,0.29,7.07,601019,103,3,1,1,64
31,3.84,29.1,0.25,6.7,601019,103,3,1,1,64
32,3.59,28.44,0.23,6.46,601019,103,3,1,1,64
33,3.33,26.57,0.3,7.96,601019,103,3,1,1,64
34,2.27,22.01,0.5,10.32,601019,103,3,1,1,64
35,2.12,20.59,0.81,12.86,601019,103,3,1,1,64
36,1.84,18.31,1.21,16.21,601019,103,3,1,1,64
37,1.22,15.53,1.66,19.48,601019,103,3,1,1,64
38,1.17,15.36,2.1,22.23,601019,103,3,1,1,64
39,1.21,15.44,2.5,24.46,601019,103,3,1,1,64
40,0.97,12.19,2.84,26.21,601019,103,3,1,1,64
41,0.89,11.83,3.1,27.45,601019,103,3,1,1,64
42,1.43,14.99,3.25,28.19,601019,103,3,1,1,64
