epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.25,99.63,60.64,99.66,600253,103,3,1,1,64
1,29.97,98.92,60.28,99.36,600253,103,3,1,1,64
2,29.7,98.19,59.93,99.07,600253,103,3,1,1,64
3,29.41,97.46,59.56,98.77,600253,103,3,1,1,64
4,29.09,96.56,59.16,98.43,600253,103,3,1,1,64
5,28.75,95.57,58.72,98.06,600253,103,3,1,1,64
6,28.38,94.47,58.24,97.65,600253,103,3,1,1,64
7,27.84,92.88,57.71,97.19,600253,103,3,1,1,64
8,27.37,91.19,57.13,96.69,600253,103,3,1,1,64
9,26.75,89.21,56.49,96.12,600253,103,3,1,1,64
10,26.04,86.86,55.79,95.5,600253,103,3,1,1,64
11,25.24,83.82,55.0,94.79,600253,103,3,1,1,64
12,24.36,80.37,54.12,93.98,600253,103,3,1,1,64
13,23.33,76.21,53.14,93.07,600253,103,3,1,1,64
14,22.34,71.27,52.03,92.01,600253,103,3,1,1,64
15,20.99,66.01,50.77,90.79,600253,103,3,1,1,64
16,20.02,61.5,49.31,89.34,600253,103,3,1,1,64
17,18.42,57.95,47.6,87.62,600253,103,3,1,1,64
18,17.16,55.56,45.58,85.53,600253,103,3,1,1,64
19,16.12,55.58,43.21,83.02,600253,103,3,1,1,64
20,14.81,56.35,40.44,80.01,600253,103,3,1,1,64
21,14.26,57.76,37.22,76.43,600253,103,3,1,1,64
22,12.9,58.15,33.46,72.18,600253,103,3,1,1,64
23,11.65,56.97,29.11,67.16,600253,103,3,1,1,64
24,10.31,55.54,24.42,61.45,600253,103,3,1,1,64
