epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,43.42,99.48,255.81,99.43,000951,103,3,1,1,64
1,42.99,99.99,252.74,98.78,000951,103,3,1,1,64
2,42.49,100.11,248.79,97.94,000951,103,3,1,1,64
3,41.84,100.59,243.52,96.8,000951,103,3,1,1,64
4,41.01,100.83,236.12,95.18,000951,103,3,1,1,64
5,39.73,100.49,225.51,92.81,000951,103,3,1,1,64
6,38.03,100.84,210.33,89.29,000951,103,3,1,1,64
7,35.49,99.13,189.85,84.24,000951,103,3,1,1,64
8,32.48,96.39,164.17,77.25,000951,103,3,1,1,64
9,27.78,94.17,135.14,68.19,000951,103,3,1,1,64
10,22.35,87.81,105.71,57.21,000951,103,3,1,1,64
11,16.79,82.15,79.0,44.78,000951,103,3,1,1,64
12,11.57,75.81,57.62,32.6,000951,103,3,1,1,64
13,8.43,78.03,43.33,26.31,000951,103,3,1,1,64
14,7.44,104.63,36.55,25.07,000951,103,3,1,1,64
15,9.15,165.83,35.32,25.17,000951,103,3,1,1,64
16,9.29,249.98,37.08,25.45,000951,103,3,1,1,64
17,8.27,222.56,40.9,26.06,000951,103,3,1,1,64
18,7.81,198.08,46.47,27.5,000951,103,3,1,1,64
19,6.88,140.16,52.76,29.6,000951,103,3,1,1,64
20,6.75,105.62,58.69,32.0,000951,103,3,1,1,64
21,7.14,91.58,63.24,33.99,000951,103,3,1,1,64
22,7.4,89.83,65.75,35.2,000951,103,3,1,1,64
23,7.54,97.95,66.2,35.48,000951,103,3,1,1,64
24,7.43,118.32,64.68,34.83,000951,103,3,1,1,64
25,7.01,137.36,61.61,33.5,000951,103,3,1,1,64
