epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.06,99.72,22.68,99.29,002611,103,3,1,1,64
1,34.59,99.09,22.46,98.8,002611,103,3,1,1,64
2,34.11,98.39,22.22,98.26,002611,103,3,1,1,64
3,33.62,97.78,21.96,97.66,002611,103,3,1,1,64
4,33.07,97.05,21.66,96.99,002611,103,3,1,1,64
5,32.39,96.26,21.33,96.22,002611,103,3,1,1,64
6,31.57,95.12,20.95,95.35,002611,103,3,1,1,64
7,30.69,94.18,20.52,94.33,002611,103,3,1,1,64
8,29.86,93.06,20.03,93.16,002611,103,3,1,1,64
9,28.59,91.81,19.45,91.78,002611,103,3,1,1,64
10,26.86,89.84,18.79,90.15,002611,103,3,1,1,64
11,25.37,88.21,18.01,88.2,002611,103,3,1,1,64
12,23.49,85.92,17.1,85.85,002611,103,3,1,1,64
13,20.91,82.83,16.04,82.99,002611,103,3,1,1,64
14,18.44,79.49,14.8,79.49,002611,103,3,1,1,64
15,15.73,75.73,13.37,75.16,002611,103,3,1,1,64
16,13.31,70.78,11.76,69.79,002611,103,3,1,1,64
17,10.36,65.22,10.02,63.13,002611,103,3,1,1,64
18,8.15,60.22,8.27,54.94,002611,103,3,1,1,64
19,6.93,57.35,6.74,47.11,002611,103,3,1,1,64
20,6.13,55.83,5.69,43.43,002611,103,3,1,1,64
21,6.03,54.85,5.23,41.09,002611,103,3,1,1,64
22,6.99,55.78,5.18,42.49,002611,103,3,1,1,64
23,7.71,55.69,5.21,42.76,002611,103,3,1,1,64
24,7.14,54.63,5.1,42.04,002611,103,3,1,1,64
