epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,365.53,100.0,315.25,99.88,002733,103,3,1,1,64
1,364.46,99.83,314.65,99.78,002733,103,3,1,1,64
2,363.45,99.67,314.01,99.67,002733,103,3,1,1,64
3,362.6,99.53,313.31,99.56,002733,103,3,1,1,64
4,361.54,99.34,312.55,99.43,002733,103,3,1,1,64
5,360.23,99.15,311.7,99.29,002733,103,3,1,1,64
6,358.86,98.96,310.75,99.13,002733,103,3,1,1,64
7,357.28,98.69,309.69,98.95,002733,103,3,1,1,64
8,355.86,98.45,308.5,98.75,002733,103,3,1,1,64
9,353.41,98.11,307.14,98.51,002733,103,3,1,1,64
10,351.45,97.84,305.59,98.25,002733,103,3,1,1,64
11,348.0,97.29,303.79,97.93,002733,103,3,1,1,64
12,344.96,96.85,301.68,97.57,002733,103,3,1,1,64
13,341.7,96.39,299.2,97.13,002733,103,3,1,1,64
14,336.49,95.65,296.27,96.6,002733,103,3,1,1,64
15,331.03,94.84,292.8,95.98,002733,103,3,1,1,64
16,326.68,94.19,288.68,95.23,002733,103,3,1,1,64
17,319.39,93.1,283.81,94.32,002733,103,3,1,1,64
18,309.85,91.82,278.05,93.24,002733,103,3,1,1,64
19,302.86,90.75,271.35,91.96,002733,103,3,1,1,64
20,291.38,89.03,263.63,90.46,002733,103,3,1,1,64
21,281.74,87.48,254.91,88.73,002733,103,3,1,1,64
22,270.85,85.77,245.26,86.78,002733,103,3,1,1,64
23,258.23,83.74,234.78,84.61,002733,103,3,1,1,64
24,243.49,81.24,223.54,82.22,002733,103,3,1,1,64
