epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.94,104.52,41.34,99.51,600461,103,3,1,1,64
1,12.78,106.43,40.81,98.87,600461,103,3,1,1,64
2,12.62,109.51,40.25,98.19,600461,103,3,1,1,64
3,12.42,112.12,39.65,97.46,600461,103,3,1,1,64
4,12.22,113.64,38.95,96.6,600461,103,3,1,1,64
5,11.98,119.86,38.11,95.55,600461,103,3,1,1,64
6,11.76,119.2,37.06,94.23,600461,103,3,1,1,64
7,11.46,123.31,35.77,92.6,600461,103,3,1,1,64
8,11.06,123.62,34.2,90.58,600461,103,3,1,1,64
9,10.62,123.93,32.31,88.09,600461,103,3,1,1,64
10,10.16,122.71,30.04,85.01,600461,103,3,1,1,64
11,9.62,131.04,27.36,81.19,600461,103,3,1,1,64
12,8.98,127.63,24.23,76.49,600461,103,3,1,1,64
13,8.17,132.21,20.66,70.72,600461,103,3,1,1,64
14,7.27,123.94,16.74,63.71,600461,103,3,1,1,64
15,6.28,131.59,12.61,55.29,600461,103,3,1,1,64
16,5.05,122.28,8.54,45.37,600461,103,3,1,1,64
17,4.2,110.99,4.89,33.95,600461,103,3,1,1,64
18,3.01,109.13,2.1,21.22,600461,103,3,1,1,64
19,2.21,96.93,0.53,9.65,600461,103,3,1,1,64
20,1.69,90.2,0.41,8.35,600461,103,3,1,1,64
21,1.64,97.76,1.3,16.84,600461,103,3,1,1,64
22,1.82,94.78,2.17,22.8,600461,103,3,1,1,64
23,2.24,116.34,2.41,24.34,600461,103,3,1,1,64
24,2.07,134.78,2.11,22.65,600461,103,3,1,1,64
