epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.39,100.13,112.37,99.27,000537,103,3,1,1,64
1,40.76,98.38,110.8,98.45,000537,103,3,1,1,64
2,40.11,96.74,108.75,97.4,000537,103,3,1,1,64
3,39.3,95.15,105.95,95.96,000537,103,3,1,1,64
4,38.18,93.44,102.06,93.94,000537,103,3,1,1,64
5,36.69,91.65,96.56,91.03,000537,103,3,1,1,64
6,34.65,89.76,88.89,86.8,000537,103,3,1,1,64
7,31.72,86.68,78.55,80.63,000537,103,3,1,1,64
8,27.9,83.1,65.46,71.73,000537,103,3,1,1,64
9,22.86,78.08,50.46,59.25,000537,103,3,1,1,64
10,17.12,71.51,35.45,42.5,000537,103,3,1,1,64
11,11.74,63.61,23.36,24.73,000537,103,3,1,1,64
12,7.66,57.77,17.1,24.07,000537,103,3,1,1,64
13,6.59,56.84,16.58,34.7,000537,103,3,1,1,64
14,7.16,56.25,17.42,40.43,000537,103,3,1,1,64
15,6.81,51.93,17.16,40.13,000537,103,3,1,1,64
16,6.13,45.87,16.53,36.39,000537,103,3,1,1,64
17,4.96,41.43,16.62,31.14,000537,103,3,1,1,64
18,4.35,38.73,17.81,26.84,000537,103,3,1,1,64
19,3.67,40.68,19.73,24.14,000537,103,3,1,1,64
20,3.62,44.55,21.63,22.96,000537,103,3,1,1,64
21,4.24,52.79,22.93,22.58,000537,103,3,1,1,64
22,4.71,55.73,23.4,22.6,000537,103,3,1,1,64
23,4.39,58.12,23.1,22.52,000537,103,3,1,1,64
24,4.51,56.49,22.25,22.45,000537,103,3,1,1,64
